,word,category,institution,n,date,tf,idf,tf_idf
7266,global,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7267,global,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7268,global,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7269,globalevents,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7270,globally,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7271,goldman,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7272,goldman,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7273,greenwood,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7274,greenwood,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7275,greenwood,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7276,healthy,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7277,holdings,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7278,iconst,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7279,ielet,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7280,ierifdelete,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7281,ievar,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7282,iframe,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7283,improving,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7284,increasing,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7285,individual,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7286,information,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7287,inherit,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7288,initial,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7289,initial,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7290,initialize,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7291,initializing,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7292,instrument,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7293,interaction,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7294,issue,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7295,jefunction,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7296,letvar,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7297,libefore,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7298,library,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7299,library,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7300,license,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7301,lives,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7302,loaderconfig,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7303,loaderconfig,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7304,lpcolor,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7305,lreturn,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7306,manager,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7307,mapfunction,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7308,marginleft,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7309,marginright,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7310,medford,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7311,medium,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7312,memorial,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7313,metadata,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7314,metifethrow,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7315,missing,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7316,missing,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7317,moving,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7318,mtreturn,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7319,names,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7320,needsengage,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7321,nefunction,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7322,network,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7323,newsletters,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7324,newsletters,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7325,nioetetvoid,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7326,nopadding,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7327,nreturn,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7328,ntexportsvar,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7329,nullrdelete,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7330,number,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7331,number,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7332,number,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7333,oasynclet,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7334,object,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7335,object,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7336,occured,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7337,occured,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7338,occurred,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7339,occurred,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7340,ocfunction,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7341,ocnew,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7342,oconst,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7343,oeconst,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7344,oefunction,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7345,oeifireturn,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7346,oetreturn,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7347,oforvar,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7348,oipiutsnew,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7349,online,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7350,onsite,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7351,oreturn,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7352,original,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7353,otconst,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7354,overdose,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7355,overview,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7356,overview,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7357,pages,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7358,pages,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7359,pages,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7360,partners,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7361,partners,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7362,passivereturn,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7363,patricia,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7364,pconst,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7365,pefunction,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7366,pempty,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7367,perelman,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7368,pereturn,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7369,performing,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7370,pfirstchild,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7371,phcolor,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7372,photo,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7373,pillar,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7374,pillar,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7375,pillareyebrow,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7376,pillareyebrow,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7377,plastchild,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7378,podcast,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7379,policy,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7380,policy,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7381,polio,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7382,presscontacts,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7383,presscontacts,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7384,preventing,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7385,prevnext,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7386,profile,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7387,promoting,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7388,promoting,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7389,property,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7390,protected,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7391,protecting,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7392,pushing,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7393,quick,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7394,quick,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7395,rconst,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7396,recaptcha,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7397,recaptcha,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7398,reducing,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7399,releases,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7400,releases,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7401,relic,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7402,relief,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7403,remain,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7404,remain,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7405,removes,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7406,reportpast,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7407,reproductive,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7408,reserved,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7409,responding,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7410,results,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7411,retifethrow,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7412,rforvar,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7413,rfunction,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7414,rights,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7415,rsefunction,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7416,rveifrforvar,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7417,sachs,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7418,sachs,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7419,safety,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7420,safety,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7421,scifvoid,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7422,seconst,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7423,section,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7424,section,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7425,seifethrow,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7426,seifethrow,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7427,selfself,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7428,selfself,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7429,sending,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7430,separator,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7431,session,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7432,session,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7433,setfunction,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7434,setlet,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7435,sfunction,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7436,signalreturn,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7437,signing,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7438,signup,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7439,signup,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7440,singlevideos,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7441,sizes,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7442,sizes,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7443,small,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7444,small,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7445,small,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7446,spacebetween,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7447,spurring,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7448,staff,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7449,staff,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7450,start,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7451,starting,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7452,stopping,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7453,styles,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7454,submit,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7455,submit,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7456,subscribe,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7457,supplied,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7458,supports,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7459,sustainable,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7460,sustainable,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7461,tablet,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7462,taxonomyinfo,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7463,teereturncall,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7464,temporal,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7465,tereturn,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7466,terms,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7467,terms,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7468,texportsvar,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7469,textalign,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7470,texttransform,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7471,tforconst,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7472,threads,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7473,tiles,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7474,tneifvoid,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7475,tnulltreturn,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7476,tobacco,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7477,topphoto,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7478,toreturn,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7479,trace,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7480,trade,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7481,traditional,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7482,traditional,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7483,translate,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7484,treturn,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7485,ttforvar,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7486,ttrvar,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7487,ueesesenew,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7488,uelet,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7489,ullastchild,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7490,uncomment,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7491,unexpected,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7492,unintended,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7493,usannual,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7494,uscareerswhat,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7495,utilize,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7496,utilize,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7497,veconst,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7498,veifethrow,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7499,vereturn,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7500,videotitle,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7501,visible,Board Members,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7502,visible,People,Bloomberg Philantrhopies,2,1/18/2024,0.00155521,0,0
7503,watchmorerow,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7504,webpack,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7505,wefunction,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7506,william,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7507,windowcountry,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7508,windowregion,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7509,ygetvar,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0,0
7510,aardvarktest,Board Members,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7511,aardvarktest,People,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7512,abbglinkarrow,Board Members,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7513,abbglinkarrow,People,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7514,aborted,Board Members,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7515,aborted,People,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7516,acceptable,Board Members,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7517,acceptable,People,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7518,added,Board Members,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7519,added,People,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7520,addtotrace,Board Members,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7521,addtotrace,People,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7522,advocacyfocus,Board Members,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7523,advocacyfocus,People,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7524,aeifethrow,Board Members,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7525,aeifethrow,People,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7526,aetifireturn,Board Members,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7527,aetifireturn,People,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7528,aetrireturn,Board Members,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7529,aetrireturn,People,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7530,aetryreturn,Board Members,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7531,aetryreturn,People,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7532,agree,Board Members,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7533,agree,People,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7534,aifvoid,Board Members,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7535,aifvoid,People,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7536,apply,Board Members,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7537,apply,People,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7538,areabout,Board Members,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7539,areabout,People,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7540,areturn,Board Members,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7541,areturn,People,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7542,arheader,Board Members,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7543,arheader,People,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7544,artitle,Board Members,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7545,artitle,People,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7546,artscolor,Board Members,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7547,artscolor,People,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7548,asides,Board Members,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7549,asides,People,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7550,audiences,Board Members,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7551,audiences,People,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7552,bacolor,Board Members,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7553,bacolor,People,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7554,bbgcarousel,Board Members,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7555,bbgcarousel,People,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7556,bbgfbcookies,Board Members,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7557,bbgfbcookies,People,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7558,bbgfbdata,Board Members,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7559,bbgfbdata,People,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7560,bbggtmenu,Board Members,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7561,bbggtmenu,People,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7562,bbgrow,Board Members,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7563,bbgrow,People,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7564,bbgrowcontent,Board Members,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7565,bbgrowcontent,People,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7566,belet,Board Members,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7567,belet,People,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7568,betifethrow,Board Members,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7569,betifethrow,People,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7570,betreturn,Board Members,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7571,betreturn,People,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7572,bloginfo,Board Members,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7573,bloginfo,People,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7574,blogs,Board Members,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7575,blogs,People,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7576,bloombergorg,Board Members,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7577,bloombergorg,People,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7578,boolean,Board Members,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7579,boolean,People,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7580,bordercolor,Board Members,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7581,bordercolor,People,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7582,borderleft,Board Members,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7583,borderleft,People,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
7584,breturn,Board Members,Bloomberg Philantrhopies,1,1/18/2024,0.000777605,0,0
