,word,category,institution,n,date,tf,idf,tf_idf
1348,ecology,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.916290732,0.00033223
1349,efforts,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.916290732,0.00033223
1350,enviu,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.916290732,0.00033223
1351,essential,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.916290732,0.00033223
1352,european,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.916290732,0.00033223
1353,experts,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.916290732,0.00033223
1354,forum,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.916290732,0.00033223
1355,includes,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.916290732,0.00033223
1356,income,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.916290732,0.00033223
1357,incomes,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.916290732,0.00033223
1358,inequalities,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.916290732,0.00033223
1359,international,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.916290732,0.00033223
1360,interventions,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.916290732,0.00033223
1361,issue,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.916290732,0.00033223
1362,leaders,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.916290732,0.00033223
1363,makes,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.916290732,0.00033223
1364,means,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.916290732,0.00033223
1365,methane,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.916290732,0.00033223
1366,methods,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.916290732,0.00033223
1367,mission,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.916290732,0.00033223
1368,models,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.916290732,0.00033223
1369,needed,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.916290732,0.00033223
1370,nonprofit,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.916290732,0.00033223
1371,pandemic,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.916290732,0.00033223
1372,philanthropic,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.916290732,0.00033223
1373,receives,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.916290732,0.00033223
1374,reductions,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.916290732,0.00033223
1375,resilience,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.916290732,0.00033223
1376,restore,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.916290732,0.00033223
1377,share,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.916290732,0.00033223
1378,sources,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.916290732,0.00033223
1379,syrian,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.916290732,0.00033223
1380,targets,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.916290732,0.00033223
1381,thematic,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.916290732,0.00033223
1382,thinks,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.916290732,0.00033223
1383,understand,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.916290732,0.00033223
1384,unseen,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.916290732,0.00033223
1385,urban,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.916290732,0.00033223
1386,works,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.916290732,0.00033223
1387,future,Programs,IKEA Foundation,4,1/18/2024,0.001450326,0.223143551,0.000323631
1388,accelerate,About,IKEA Foundation,1,1/18/2024,0.000614251,0.510825624,0.000313775
1389,adapt,About,IKEA Foundation,1,1/18/2024,0.000614251,0.510825624,0.000313775
1390,additional,About,IKEA Foundation,1,1/18/2024,0.000614251,0.510825624,0.000313775
1391,address,About,IKEA Foundation,1,1/18/2024,0.000614251,0.510825624,0.000313775
1392,afford,About,IKEA Foundation,1,1/18/2024,0.000614251,0.510825624,0.000313775
1393,africa,About,IKEA Foundation,1,1/18/2024,0.000614251,0.510825624,0.000313775
1394,agriculture,About,IKEA Foundation,1,1/18/2024,0.000614251,0.510825624,0.000313775
1395,amount,About,IKEA Foundation,1,1/18/2024,0.000614251,0.510825624,0.000313775
1396,approach,About,IKEA Foundation,1,1/18/2024,0.000614251,0.510825624,0.000313775
1397,areas,About,IKEA Foundation,1,1/18/2024,0.000614251,0.510825624,0.000313775
1398,created,About,IKEA Foundation,1,1/18/2024,0.000614251,0.510825624,0.000313775
1399,development,About,IKEA Foundation,1,1/18/2024,0.000614251,0.510825624,0.000313775
1400,enterprise,About,IKEA Foundation,1,1/18/2024,0.000614251,0.510825624,0.000313775
1401,environment,About,IKEA Foundation,1,1/18/2024,0.000614251,0.510825624,0.000313775
1402,evidence,About,IKEA Foundation,1,1/18/2024,0.000614251,0.510825624,0.000313775
1403,frontières,About,IKEA Foundation,1,1/18/2024,0.000614251,0.510825624,0.000313775
1404,funders,About,IKEA Foundation,1,1/18/2024,0.000614251,0.510825624,0.000313775
1405,happen,About,IKEA Foundation,1,1/18/2024,0.000614251,0.510825624,0.000313775
1406,heart,About,IKEA Foundation,1,1/18/2024,0.000614251,0.510825624,0.000313775
1407,impacts,About,IKEA Foundation,1,1/18/2024,0.000614251,0.510825624,0.000313775
1408,increasing,About,IKEA Foundation,1,1/18/2024,0.000614251,0.510825624,0.000313775
1409,investment,About,IKEA Foundation,1,1/18/2024,0.000614251,0.510825624,0.000313775
1410,jordan,About,IKEA Foundation,1,1/18/2024,0.000614251,0.510825624,0.000313775
1411,learning,About,IKEA Foundation,1,1/18/2024,0.000614251,0.510825624,0.000313775
1412,managed,About,IKEA Foundation,1,1/18/2024,0.000614251,0.510825624,0.000313775
1413,members,About,IKEA Foundation,1,1/18/2024,0.000614251,0.510825624,0.000313775
1414,million,About,IKEA Foundation,1,1/18/2024,0.000614251,0.510825624,0.000313775
1415,médecins,About,IKEA Foundation,1,1/18/2024,0.000614251,0.510825624,0.000313775
1416,operating,About,IKEA Foundation,1,1/18/2024,0.000614251,0.510825624,0.000313775
1417,organisations,About,IKEA Foundation,1,1/18/2024,0.000614251,0.510825624,0.000313775
1418,process,About,IKEA Foundation,1,1/18/2024,0.000614251,0.510825624,0.000313775
1419,providing,About,IKEA Foundation,1,1/18/2024,0.000614251,0.510825624,0.000313775
1420,regenerative,About,IKEA Foundation,1,1/18/2024,0.000614251,0.510825624,0.000313775
1421,related,About,IKEA Foundation,1,1/18/2024,0.000614251,0.510825624,0.000313775
1422,school,About,IKEA Foundation,1,1/18/2024,0.000614251,0.510825624,0.000313775
1423,schools,About,IKEA Foundation,1,1/18/2024,0.000614251,0.510825624,0.000313775
1424,sharing,About,IKEA Foundation,1,1/18/2024,0.000614251,0.510825624,0.000313775
1425,solar,About,IKEA Foundation,1,1/18/2024,0.000614251,0.510825624,0.000313775
1426,start,About,IKEA Foundation,1,1/18/2024,0.000614251,0.510825624,0.000313775
1427,supported,About,IKEA Foundation,1,1/18/2024,0.000614251,0.510825624,0.000313775
1428,system,About,IKEA Foundation,1,1/18/2024,0.000614251,0.510825624,0.000313775
1429,women,About,IKEA Foundation,1,1/18/2024,0.000614251,0.510825624,0.000313775
1430,accelerate,Learnings,IKEA Foundation,2,1/18/2024,0.000600962,0.510825624,0.000306987
1431,decided,Learnings,IKEA Foundation,2,1/18/2024,0.000600962,0.510825624,0.000306987
1432,friendly,Learnings,IKEA Foundation,2,1/18/2024,0.000600962,0.510825624,0.000306987
1433,funders,Learnings,IKEA Foundation,2,1/18/2024,0.000600962,0.510825624,0.000306987
1434,group,Learnings,IKEA Foundation,2,1/18/2024,0.000600962,0.510825624,0.000306987
1435,heart,Learnings,IKEA Foundation,2,1/18/2024,0.000600962,0.510825624,0.000306987
1436,learning,Learnings,IKEA Foundation,2,1/18/2024,0.000600962,0.510825624,0.000306987
1437,managed,Learnings,IKEA Foundation,2,1/18/2024,0.000600962,0.510825624,0.000306987
1438,nations,Learnings,IKEA Foundation,2,1/18/2024,0.000600962,0.510825624,0.000306987
1439,project,Learnings,IKEA Foundation,2,1/18/2024,0.000600962,0.510825624,0.000306987
1440,regenerative,Learnings,IKEA Foundation,2,1/18/2024,0.000600962,0.510825624,0.000306987
1441,results,Learnings,IKEA Foundation,2,1/18/2024,0.000600962,0.510825624,0.000306987
1442,solar,Learnings,IKEA Foundation,2,1/18/2024,0.000600962,0.510825624,0.000306987
1443,things,Learnings,IKEA Foundation,2,1/18/2024,0.000600962,0.510825624,0.000306987
1444,achieve,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1445,advisors,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1446,baseline,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1447,benefits,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1448,biggest,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1449,built,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1450,camps,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1451,closely,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1452,commitments,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1453,confidence,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1454,conservation,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1455,continues,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1456,cooperatives,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1457,corporate,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1458,council,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1459,critical,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1460,decision,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1461,direction,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1462,drive,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1463,economies,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1464,effects,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1465,focused,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1466,focusing,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1467,growth,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1468,history,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1469,income,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1470,involved,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1471,latest,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1472,leaders,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1473,makes,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1474,march,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1475,models,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1476,nature,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1477,network,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1478,nonprofit,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1479,objectives,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1480,pandemic,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1481,partnership,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1482,philanthropic,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1483,positive,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1484,previous,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1485,reducing,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1486,reductions,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1487,regions,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1488,relating,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1489,responsible,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1490,skills,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1491,transparency,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1492,understand,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1493,wanted,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.916290732,0.000275328
1494,action,About,IKEA Foundation,2,1/18/2024,0.001228501,0.223143551,0.000274132
1495,business,About,IKEA Foundation,2,1/18/2024,0.001228501,0.223143551,0.000274132
1496,committed,About,IKEA Foundation,2,1/18/2024,0.001228501,0.223143551,0.000274132
1497,emissions,About,IKEA Foundation,2,1/18/2024,0.001228501,0.223143551,0.000274132
1498,energy,About,IKEA Foundation,2,1/18/2024,0.001228501,0.223143551,0.000274132
1499,livelihoods,About,IKEA Foundation,2,1/18/2024,0.001228501,0.223143551,0.000274132
1500,resources,About,IKEA Foundation,2,1/18/2024,0.001228501,0.223143551,0.000274132
1501,sustainable,About,IKEA Foundation,2,1/18/2024,0.001228501,0.223143551,0.000274132
1502,working,About,IKEA Foundation,2,1/18/2024,0.001228501,0.223143551,0.000274132
1503,future,Learnings,IKEA Foundation,4,1/18/2024,0.001201923,0.223143551,0.000268201
1504,working,Programs,IKEA Foundation,3,1/18/2024,0.001087745,0.223143551,0.000242723
1505,action,Learnings,IKEA Foundation,3,1/18/2024,0.000901442,0.223143551,0.000201151
1506,global,Learnings,IKEA Foundation,3,1/18/2024,0.000901442,0.223143551,0.000201151
1507,additional,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.510825624,0.000185216
1508,amount,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.510825624,0.000185216
1509,approach,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.510825624,0.000185216
1510,areas,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.510825624,0.000185216
1511,board,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.510825624,0.000185216
1512,coalition,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.510825624,0.000185216
1513,created,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.510825624,0.000185216
1514,decided,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.510825624,0.000185216
1515,effective,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.510825624,0.000185216
1516,enterprise,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.510825624,0.000185216
1517,ethiopia,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.510825624,0.000185216
1518,financial,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.510825624,0.000185216
1519,friendly,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.510825624,0.000185216
1520,frontières,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.510825624,0.000185216
1521,happen,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.510825624,0.000185216
1522,increasing,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.510825624,0.000185216
1523,institute,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.510825624,0.000185216
1524,jordan,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.510825624,0.000185216
1525,managed,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.510825624,0.000185216
1526,members,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.510825624,0.000185216
1527,médecins,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.510825624,0.000185216
1528,nations,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.510825624,0.000185216
1529,reduce,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.510825624,0.000185216
1530,schools,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.510825624,0.000185216
1531,sharing,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.510825624,0.000185216
1532,start,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.510825624,0.000185216
1533,supported,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.510825624,0.000185216
1534,things,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.510825624,0.000185216
1535,business,Programs,IKEA Foundation,2,1/18/2024,0.000725163,0.223143551,0.000161815
1536,collaboration,Programs,IKEA Foundation,2,1/18/2024,0.000725163,0.223143551,0.000161815
1537,countries,Programs,IKEA Foundation,2,1/18/2024,0.000725163,0.223143551,0.000161815
1538,resources,Programs,IKEA Foundation,2,1/18/2024,0.000725163,0.223143551,0.000161815
1539,supporting,Programs,IKEA Foundation,2,1/18/2024,0.000725163,0.223143551,0.000161815
1540,adapt,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.510825624,0.000153493
1541,additional,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.510825624,0.000153493
1542,address,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.510825624,0.000153493
1543,approach,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.510825624,0.000153493
1544,areas,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.510825624,0.000153493
1545,board,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.510825624,0.000153493
1546,build,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.510825624,0.000153493
1547,created,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.510825624,0.000153493
1548,effective,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.510825624,0.000153493
1549,employment,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.510825624,0.000153493
1550,financial,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.510825624,0.000153493
1551,happen,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.510825624,0.000153493
1552,increasing,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.510825624,0.000153493
1553,initiatives,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.510825624,0.000153493
1554,institute,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.510825624,0.000153493
1555,members,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.510825624,0.000153493
1556,operating,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.510825624,0.000153493
1557,providing,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.510825624,0.000153493
1558,related,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.510825624,0.000153493
1559,respond,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.510825624,0.000153493
1560,schools,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.510825624,0.000153493
1561,alliance,About,IKEA Foundation,1,1/18/2024,0.000614251,0.223143551,0.000137066
1562,collaboration,About,IKEA Foundation,1,1/18/2024,0.000614251,0.223143551,0.000137066
1563,countries,About,IKEA Foundation,1,1/18/2024,0.000614251,0.223143551,0.000137066
1564,culture,About,IKEA Foundation,1,1/18/2024,0.000614251,0.223143551,0.000137066
1565,forced,About,IKEA Foundation,1,1/18/2024,0.000614251,0.223143551,0.000137066
1566,leadership,About,IKEA Foundation,1,1/18/2024,0.000614251,0.223143551,0.000137066
1567,reduction,About,IKEA Foundation,1,1/18/2024,0.000614251,0.223143551,0.000137066
1568,refugee,About,IKEA Foundation,1,1/18/2024,0.000614251,0.223143551,0.000137066
1569,renewable,About,IKEA Foundation,1,1/18/2024,0.000614251,0.223143551,0.000137066
1570,sector,About,IKEA Foundation,1,1/18/2024,0.000614251,0.223143551,0.000137066
1571,supporting,About,IKEA Foundation,1,1/18/2024,0.000614251,0.223143551,0.000137066
1572,alliance,Learnings,IKEA Foundation,2,1/18/2024,0.000600962,0.223143551,0.000134101
1573,committed,Learnings,IKEA Foundation,2,1/18/2024,0.000600962,0.223143551,0.000134101
1574,culture,Learnings,IKEA Foundation,2,1/18/2024,0.000600962,0.223143551,0.000134101
1575,grants,Learnings,IKEA Foundation,2,1/18/2024,0.000600962,0.223143551,0.000134101
1576,leadership,Learnings,IKEA Foundation,2,1/18/2024,0.000600962,0.223143551,0.000134101
1577,reduction,Learnings,IKEA Foundation,2,1/18/2024,0.000600962,0.223143551,0.000134101
1578,sector,Learnings,IKEA Foundation,2,1/18/2024,0.000600962,0.223143551,0.000134101
1579,united,Learnings,IKEA Foundation,2,1/18/2024,0.000600962,0.223143551,0.000134101
1580,alliance,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.223143551,8.09077415932595e-05
1581,forced,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.223143551,8.09077415932595e-05
1582,grants,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.223143551,8.09077415932595e-05
1583,sector,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.223143551,8.09077415932595e-05
1584,united,Programs,IKEA Foundation,1,1/18/2024,0.000362582,0.223143551,8.09077415932595e-05
1585,collaboration,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.223143551,6.70503459477794e-05
1586,energy,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.223143551,6.70503459477794e-05
1587,forced,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.223143551,6.70503459477794e-05
1588,renewable,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.223143551,6.70503459477794e-05
1589,resources,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.223143551,6.70503459477794e-05
1590,supporting,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.223143551,6.70503459477794e-05
1591,working,Learnings,IKEA Foundation,1,1/18/2024,0.000300481,0.223143551,6.70503459477794e-05
1592,google,Learnings,IKEA Foundation,132,1/18/2024,0.039663462,0,0
1593,google,Programs,IKEA Foundation,96,1/18/2024,0.034807832,0,0
1594,settings,Learnings,IKEA Foundation,77,1/18/2024,0.023137019,0,0
1595,analytics,Learnings,IKEA Foundation,66,1/18/2024,0.019831731,0,0
1596,formid,Learnings,IKEA Foundation,66,1/18/2024,0.019831731,0,0
1597,settings,Programs,IKEA Foundation,57,1/18/2024,0.02066715,0,0
1598,manager,Learnings,IKEA Foundation,55,1/18/2024,0.016526442,0,0
1599,analytics,Programs,IKEA Foundation,48,1/18/2024,0.017403916,0,0
1600,formid,Programs,IKEA Foundation,48,1/18/2024,0.017403916,0,0
1601,google,About,IKEA Foundation,48,1/18/2024,0.029484029,0,0
1602,foundation,About,IKEA Foundation,46,1/18/2024,0.028255528,0,0
1603,currentpage,Learnings,IKEA Foundation,44,1/18/2024,0.013221154,0,0
1604,domain,Learnings,IKEA Foundation,44,1/18/2024,0.013221154,0,0
1605,fields,Learnings,IKEA Foundation,44,1/18/2024,0.013221154,0,0
1606,native,Learnings,IKEA Foundation,44,1/18/2024,0.013221154,0,0
1607,privacy,Learnings,IKEA Foundation,44,1/18/2024,0.013221154,0,0
1608,manager,Programs,IKEA Foundation,40,1/18/2024,0.014503263,0,0
1609,foundation,Learnings,IKEA Foundation,38,1/18/2024,0.011418269,0,0
1610,impact,Learnings,IKEA Foundation,38,1/18/2024,0.011418269,0,0
1611,experience,Learnings,IKEA Foundation,34,1/18/2024,0.010216346,0,0
1612,external,Learnings,IKEA Foundation,33,1/18/2024,0.009915865,0,0
1613,fields,Programs,IKEA Foundation,33,1/18/2024,0.011965192,0,0
1614,importantbody,Learnings,IKEA Foundation,33,1/18/2024,0.009915865,0,0
1615,islayoutflow,Learnings,IKEA Foundation,33,1/18/2024,0.009915865,0,0
1616,scripts,Learnings,IKEA Foundation,33,1/18/2024,0.009915865,0,0
1617,visit,Learnings,IKEA Foundation,33,1/18/2024,0.009915865,0,0
1618,wpsiteblocks,Learnings,IKEA Foundation,33,1/18/2024,0.009915865,0,0
1619,currentpage,Programs,IKEA Foundation,32,1/18/2024,0.011602611,0,0
1620,domain,Programs,IKEA Foundation,32,1/18/2024,0.011602611,0,0
1621,native,Programs,IKEA Foundation,32,1/18/2024,0.011602611,0,0
1622,privacy,Programs,IKEA Foundation,32,1/18/2024,0.011602611,0,0
1623,partners,Learnings,IKEA Foundation,31,1/18/2024,0.009314904,0,0
1624,foundation,Programs,IKEA Foundation,30,1/18/2024,0.010877447,0,0
1625,settings,About,IKEA Foundation,28,1/18/2024,0.017199017,0,0
1626,improve,Learnings,IKEA Foundation,27,1/18/2024,0.008112981,0,0
1627,change,Learnings,IKEA Foundation,25,1/18/2024,0.007512019,0,0
1628,analytics,About,IKEA Foundation,24,1/18/2024,0.014742015,0,0
1629,change,Programs,IKEA Foundation,24,1/18/2024,0.008701958,0,0
1630,experience,Programs,IKEA Foundation,24,1/18/2024,0.008701958,0,0
1631,external,Programs,IKEA Foundation,24,1/18/2024,0.008701958,0,0
1632,formid,About,IKEA Foundation,24,1/18/2024,0.014742015,0,0
1633,importantbody,Programs,IKEA Foundation,24,1/18/2024,0.008701958,0,0
1634,islayoutflow,Programs,IKEA Foundation,24,1/18/2024,0.008701958,0,0
1635,learnings,Learnings,IKEA Foundation,24,1/18/2024,0.007211538,0,0
1636,partners,Programs,IKEA Foundation,24,1/18/2024,0.008701958,0,0
1637,report,Learnings,IKEA Foundation,24,1/18/2024,0.007211538,0,0
1638,scripts,Programs,IKEA Foundation,24,1/18/2024,0.008701958,0,0
1639,visit,Programs,IKEA Foundation,24,1/18/2024,0.008701958,0,0
1640,wpsiteblocks,Programs,IKEA Foundation,24,1/18/2024,0.008701958,0,0
1641,people,Programs,IKEA Foundation,23,1/18/2024,0.008339376,0,0
1642,enable,Learnings,IKEA Foundation,22,1/18/2024,0.006610577,0,0
1643,foundation,Grantmaking,IKEA Foundation,22,1/18/2024,0.033950617,0,0
1644,functional,Learnings,IKEA Foundation,22,1/18/2024,0.006610577,0,0
1645,functionevent,Learnings,IKEA Foundation,22,1/18/2024,0.006610577,0,0
1646,information,Learnings,IKEA Foundation,22,1/18/2024,0.006610577,0,0
1647,isredirect,Learnings,IKEA Foundation,22,1/18/2024,0.006610577,0,0
1648,localedata,Learnings,IKEA Foundation,22,1/18/2024,0.006610577,0,0
1649,marginleft,Learnings,IKEA Foundation,22,1/18/2024,0.006610577,0,0
1650,marginright,Learnings,IKEA Foundation,22,1/18/2024,0.006610577,0,0
1651,number,Learnings,IKEA Foundation,22,1/18/2024,0.006610577,0,0
1652,platform,Learnings,IKEA Foundation,22,1/18/2024,0.006610577,0,0
1653,rnscript,Learnings,IKEA Foundation,22,1/18/2024,0.006610577,0,0
1654,trust,Learnings,IKEA Foundation,22,1/18/2024,0.006610577,0,0
1655,values,Learnings,IKEA Foundation,22,1/18/2024,0.006610577,0,0
1656,manager,About,IKEA Foundation,20,1/18/2024,0.012285012,0,0
1657,improve,Programs,IKEA Foundation,19,1/18/2024,0.00688905,0,0
1658,governance,Learnings,IKEA Foundation,18,1/18/2024,0.005408654,0,0
1659,enable,Programs,IKEA Foundation,17,1/18/2024,0.006163887,0,0
