,word,category,institution,n,date,tf,idf,tf_idf
554,ideas,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.693147181,0.000315929
555,identify,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.693147181,0.000315929
556,issues,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.693147181,0.000315929
557,largest,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.693147181,0.000315929
558,lasting,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.693147181,0.000315929
559,latin,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.693147181,0.000315929
560,level,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.693147181,0.000315929
561,linked,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.693147181,0.000315929
562,million,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.693147181,0.000315929
563,mitigate,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.693147181,0.000315929
564,mountain,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.693147181,0.000315929
565,national,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.693147181,0.000315929
566,networks,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.693147181,0.000315929
567,offices,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.693147181,0.000315929
568,overcome,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.693147181,0.000315929
569,police,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.693147181,0.000315929
570,policing,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.693147181,0.000315929
571,progress,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.693147181,0.000315929
572,prone,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.693147181,0.000315929
573,provide,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.693147181,0.000315929
574,providers,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.693147181,0.000315929
575,purview,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.693147181,0.000315929
576,quarter,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.693147181,0.000315929
577,requires,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.693147181,0.000315929
578,scarce,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.693147181,0.000315929
579,school,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.693147181,0.000315929
580,sheet,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.693147181,0.000315929
581,sheriffs,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.693147181,0.000315929
582,strive,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.693147181,0.000315929
583,targeting,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.693147181,0.000315929
584,toughest,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.693147181,0.000315929
585,versa,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.693147181,0.000315929
586,victim,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.693147181,0.000315929
587,victims,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.693147181,0.000315929
588,virunga,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.693147181,0.000315929
589,wateruse,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.693147181,0.000315929
590,wildlife,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.693147181,0.000315929
591,witnessed,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.693147181,0.000315929
592,farmer,About,Howard G. Buffet Foundation,2,1/16/2024,0.000911577,0.287682072,0.000262244
593,promote,About,Howard G. Buffet Foundation,2,1/16/2024,0.000911577,0.287682072,0.000262244
594,research,About,Howard G. Buffet Foundation,2,1/16/2024,0.000911577,0.287682072,0.000262244
595,resource,About,Howard G. Buffet Foundation,2,1/16/2024,0.000911577,0.287682072,0.000262244
596,rural,About,Howard G. Buffet Foundation,2,1/16/2024,0.000911577,0.287682072,0.000262244
597,states,About,Howard G. Buffet Foundation,2,1/16/2024,0.000911577,0.287682072,0.000262244
598,water,About,Howard G. Buffet Foundation,2,1/16/2024,0.000911577,0.287682072,0.000262244
599,barriers,Learnings,Howard G. Buffet Foundation,1,1/16/2024,0.000695894,0.287682072,0.000200196
600,farmer,Learnings,Howard G. Buffet Foundation,1,1/16/2024,0.000695894,0.287682072,0.000200196
601,homes,Learnings,Howard G. Buffet Foundation,1,1/16/2024,0.000695894,0.287682072,0.000200196
602,lessons,Learnings,Howard G. Buffet Foundation,1,1/16/2024,0.000695894,0.287682072,0.000200196
603,limited,Learnings,Howard G. Buffet Foundation,1,1/16/2024,0.000695894,0.287682072,0.000200196
604,problem,Learnings,Howard G. Buffet Foundation,1,1/16/2024,0.000695894,0.287682072,0.000200196
605,promote,Learnings,Howard G. Buffet Foundation,1,1/16/2024,0.000695894,0.287682072,0.000200196
606,rural,Learnings,Howard G. Buffet Foundation,1,1/16/2024,0.000695894,0.287682072,0.000200196
607,service,Learnings,Howard G. Buffet Foundation,1,1/16/2024,0.000695894,0.287682072,0.000200196
608,strategy,Learnings,Howard G. Buffet Foundation,1,1/16/2024,0.000695894,0.287682072,0.000200196
609,strong,Learnings,Howard G. Buffet Foundation,1,1/16/2024,0.000695894,0.287682072,0.000200196
610,success,Learnings,Howard G. Buffet Foundation,1,1/16/2024,0.000695894,0.287682072,0.000200196
611,systems,Learnings,Howard G. Buffet Foundation,1,1/16/2024,0.000695894,0.287682072,0.000200196
612,unique,Learnings,Howard G. Buffet Foundation,1,1/16/2024,0.000695894,0.287682072,0.000200196
613,africa,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.287682072,0.000131122
614,barriers,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.287682072,0.000131122
615,basic,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.287682072,0.000131122
616,homes,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.287682072,0.000131122
617,lessons,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.287682072,0.000131122
618,limited,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.287682072,0.000131122
619,local,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.287682072,0.000131122
620,locations,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.287682072,0.000131122
621,practices,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.287682072,0.000131122
622,problem,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.287682072,0.000131122
623,service,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.287682072,0.000131122
624,strong,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.287682072,0.000131122
625,success,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.287682072,0.000131122
626,systems,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.287682072,0.000131122
627,unique,About,Howard G. Buffet Foundation,1,1/16/2024,0.000455789,0.287682072,0.000131122
628,maxwidth,About,Howard G. Buffet Foundation,306,1/16/2024,0.139471285,0,0
629,maxwidth,Programs,Howard G. Buffet Foundation,103,1/16/2024,0.137884873,0,0
630,maxwidth,Regions,Howard G. Buffet Foundation,103,1/16/2024,0.141873278,0,0
631,maxwidth,Learnings,Howard G. Buffet Foundation,101,1/16/2024,0.070285317,0,0
632,etpbpost,About,Howard G. Buffet Foundation,84,1/16/2024,0.038286235,0,0
633,leftarea,About,Howard G. Buffet Foundation,51,1/16/2024,0.023245214,0,0
634,topleft,About,Howard G. Buffet Foundation,30,1/16/2024,0.013673655,0,0
635,buffett,About,Howard G. Buffet Foundation,29,1/16/2024,0.013217867,0,0
636,etpbpost,Learnings,Howard G. Buffet Foundation,29,1/16/2024,0.020180932,0,0
637,etpbpost,Programs,Howard G. Buffet Foundation,28,1/16/2024,0.037483266,0,0
638,etpbpost,Regions,Howard G. Buffet Foundation,28,1/16/2024,0.038567493,0,0
639,support,About,Howard G. Buffet Foundation,27,1/16/2024,0.01230629,0,0
640,topmenu,About,Howard G. Buffet Foundation,27,1/16/2024,0.01230629,0,0
641,conflict,About,Howard G. Buffet Foundation,26,1/16/2024,0.011850501,0,0
642,improve,About,Howard G. Buffet Foundation,26,1/16/2024,0.011850501,0,0
643,annual,Learnings,Howard G. Buffet Foundation,25,1/16/2024,0.017397356,0,0
644,howard,About,Howard G. Buffet Foundation,25,1/16/2024,0.011394713,0,0
645,security,About,Howard G. Buffet Foundation,24,1/16/2024,0.010938924,0,0
646,working,About,Howard G. Buffet Foundation,22,1/16/2024,0.010027347,0,0
647,support,Learnings,Howard G. Buffet Foundation,19,1/16/2024,0.01322199,0,0
648,fffareas,About,Howard G. Buffet Foundation,18,1/16/2024,0.008204193,0,0
649,hitobject,About,Howard G. Buffet Foundation,18,1/16/2024,0.008204193,0,0
650,howard,Learnings,Howard G. Buffet Foundation,18,1/16/2024,0.012526096,0,0
651,liproduct,About,Howard G. Buffet Foundation,18,1/16/2024,0.008204193,0,0
652,public,About,Howard G. Buffet Foundation,18,1/16/2024,0.008204193,0,0
653,transform,About,Howard G. Buffet Foundation,18,1/16/2024,0.008204193,0,0
654,address,About,Howard G. Buffet Foundation,17,1/16/2024,0.007748405,0,0
655,areas,About,Howard G. Buffet Foundation,17,1/16/2024,0.007748405,0,0
656,conflict,Programs,Howard G. Buffet Foundation,17,1/16/2024,0.022757697,0,0
657,focus,About,Howard G. Buffet Foundation,17,1/16/2024,0.007748405,0,0
658,leftarea,Learnings,Howard G. Buffet Foundation,17,1/16/2024,0.011830202,0,0
659,leftarea,Programs,Howard G. Buffet Foundation,17,1/16/2024,0.022757697,0,0
660,leftarea,Regions,Howard G. Buffet Foundation,17,1/16/2024,0.023415978,0,0
661,quality,About,Howard G. Buffet Foundation,17,1/16/2024,0.007748405,0,0
662,working,Learnings,Howard G. Buffet Foundation,16,1/16/2024,0.011134308,0,0
663,easeinout,About,Howard G. Buffet Foundation,15,1/16/2024,0.006836828,0,0
664,liactive,About,Howard G. Buffet Foundation,15,1/16/2024,0.006836828,0,0
665,buffett,Learnings,Howard G. Buffet Foundation,14,1/16/2024,0.009742519,0,0
666,living,About,Howard G. Buffet Foundation,14,1/16/2024,0.006381039,0,0
667,safety,About,Howard G. Buffet Foundation,14,1/16/2024,0.006381039,0,0
668,standard,About,Howard G. Buffet Foundation,14,1/16/2024,0.006381039,0,0
669,support,Regions,Howard G. Buffet Foundation,14,1/16/2024,0.019283747,0,0
670,training,About,Howard G. Buffet Foundation,13,1/16/2024,0.005925251,0,0
671,working,Regions,Howard G. Buffet Foundation,13,1/16/2024,0.017906336,0,0
672,cdata,About,Howard G. Buffet Foundation,12,1/16/2024,0.005469462,0,0
673,countries,About,Howard G. Buffet Foundation,12,1/16/2024,0.005469462,0,0
674,hitobject,Learnings,Howard G. Buffet Foundation,12,1/16/2024,0.008350731,0,0
675,human,About,Howard G. Buffet Foundation,12,1/16/2024,0.005469462,0,0
676,invest,About,Howard G. Buffet Foundation,12,1/16/2024,0.005469462,0,0
677,license,About,Howard G. Buffet Foundation,12,1/16/2024,0.005469462,0,0
678,migration,About,Howard G. Buffet Foundation,12,1/16/2024,0.005469462,0,0
679,noopfn,About,Howard G. Buffet Foundation,12,1/16/2024,0.005469462,0,0
680,pageview,About,Howard G. Buffet Foundation,12,1/16/2024,0.005469462,0,0
681,price,About,Howard G. Buffet Foundation,12,1/16/2024,0.005469462,0,0
682,security,Learnings,Howard G. Buffet Foundation,12,1/16/2024,0.008350731,0,0
683,security,Programs,Howard G. Buffet Foundation,12,1/16/2024,0.016064257,0,0
684,support,Programs,Howard G. Buffet Foundation,12,1/16/2024,0.016064257,0,0
685,undefined,About,Howard G. Buffet Foundation,12,1/16/2024,0.005469462,0,0
686,america,About,Howard G. Buffet Foundation,11,1/16/2024,0.005013674,0,0
687,annual,About,Howard G. Buffet Foundation,11,1/16/2024,0.005013674,0,0
688,economic,About,Howard G. Buffet Foundation,11,1/16/2024,0.005013674,0,0
689,focus,Learnings,Howard G. Buffet Foundation,11,1/16/2024,0.007654836,0,0
690,minwidth,About,Howard G. Buffet Foundation,11,1/16/2024,0.005013674,0,0
691,address,Learnings,Howard G. Buffet Foundation,10,1/16/2024,0.006958942,0,0
692,address,Regions,Howard G. Buffet Foundation,10,1/16/2024,0.013774105,0,0
693,areas,Programs,Howard G. Buffet Foundation,10,1/16/2024,0.013386881,0,0
694,cdata,Learnings,Howard G. Buffet Foundation,10,1/16/2024,0.006958942,0,0
695,central,About,Howard G. Buffet Foundation,10,1/16/2024,0.004557885,0,0
696,economic,Learnings,Howard G. Buffet Foundation,10,1/16/2024,0.006958942,0,0
697,human,Learnings,Howard G. Buffet Foundation,10,1/16/2024,0.006958942,0,0
698,liactive,Learnings,Howard G. Buffet Foundation,10,1/16/2024,0.006958942,0,0
699,migration,Learnings,Howard G. Buffet Foundation,10,1/16/2024,0.006958942,0,0
700,providing,About,Howard G. Buffet Foundation,10,1/16/2024,0.004557885,0,0
701,public,Programs,Howard G. Buffet Foundation,10,1/16/2024,0.013386881,0,0
702,rwanda,Learnings,Howard G. Buffet Foundation,10,1/16/2024,0.006958942,0,0
703,topleft,Learnings,Howard G. Buffet Foundation,10,1/16/2024,0.006958942,0,0
704,topleft,Programs,Howard G. Buffet Foundation,10,1/16/2024,0.013386881,0,0
705,topleft,Regions,Howard G. Buffet Foundation,10,1/16/2024,0.013774105,0,0
706,action,About,Howard G. Buffet Foundation,9,1/16/2024,0.004102097,0,0
707,committed,About,Howard G. Buffet Foundation,9,1/16/2024,0.004102097,0,0
708,countries,Learnings,Howard G. Buffet Foundation,9,1/16/2024,0.006263048,0,0
709,demining,About,Howard G. Buffet Foundation,9,1/16/2024,0.004102097,0,0
710,farmers,About,Howard G. Buffet Foundation,9,1/16/2024,0.004102097,0,0
711,farmers,Learnings,Howard G. Buffet Foundation,9,1/16/2024,0.006263048,0,0
712,focus,Programs,Howard G. Buffet Foundation,9,1/16/2024,0.012048193,0,0
713,gatracker,About,Howard G. Buffet Foundation,9,1/16/2024,0.004102097,0,0
714,improve,Learnings,Howard G. Buffet Foundation,9,1/16/2024,0.006263048,0,0
715,inputbody,About,Howard G. Buffet Foundation,9,1/16/2024,0.004102097,0,0
716,northern,About,Howard G. Buffet Foundation,9,1/16/2024,0.004102097,0,0
717,object,About,Howard G. Buffet Foundation,9,1/16/2024,0.004102097,0,0
718,safety,Programs,Howard G. Buffet Foundation,9,1/16/2024,0.012048193,0,0
719,topmedia,About,Howard G. Buffet Foundation,9,1/16/2024,0.004102097,0,0
720,topmenu,Learnings,Howard G. Buffet Foundation,9,1/16/2024,0.006263048,0,0
721,topmenu,Programs,Howard G. Buffet Foundation,9,1/16/2024,0.012048193,0,0
722,topmenu,Regions,Howard G. Buffet Foundation,9,1/16/2024,0.012396694,0,0
723,triangle,About,Howard G. Buffet Foundation,9,1/16/2024,0.004102097,0,0
724,america,Learnings,Howard G. Buffet Foundation,8,1/16/2024,0.005567154,0,0
725,central,Learnings,Howard G. Buffet Foundation,8,1/16/2024,0.005567154,0,0
726,countries,Regions,Howard G. Buffet Foundation,8,1/16/2024,0.011019284,0,0
727,mexico,About,Howard G. Buffet Foundation,8,1/16/2024,0.003646308,0,0
728,migration,Regions,Howard G. Buffet Foundation,8,1/16/2024,0.011019284,0,0
729,noopfn,Learnings,Howard G. Buffet Foundation,8,1/16/2024,0.005567154,0,0
730,pageview,Learnings,Howard G. Buffet Foundation,8,1/16/2024,0.005567154,0,0
731,reports,About,Howard G. Buffet Foundation,8,1/16/2024,0.003646308,0,0
732,reports,Learnings,Howard G. Buffet Foundation,8,1/16/2024,0.005567154,0,0
733,security,Regions,Howard G. Buffet Foundation,8,1/16/2024,0.011019284,0,0
734,training,Learnings,Howard G. Buffet Foundation,8,1/16/2024,0.005567154,0,0
735,training,Regions,Howard G. Buffet Foundation,8,1/16/2024,0.011019284,0,0
736,undefined,Learnings,Howard G. Buffet Foundation,8,1/16/2024,0.005567154,0,0
737,working,Programs,Howard G. Buffet Foundation,8,1/16/2024,0.010709505,0,0
738,address,Programs,Howard G. Buffet Foundation,7,1/16/2024,0.009370817,0,0
739,areas,Learnings,Howard G. Buffet Foundation,7,1/16/2024,0.00487126,0,0
740,committed,Learnings,Howard G. Buffet Foundation,7,1/16/2024,0.00487126,0,0
741,conflict,Learnings,Howard G. Buffet Foundation,7,1/16/2024,0.00487126,0,0
742,improve,Regions,Howard G. Buffet Foundation,7,1/16/2024,0.009641873,0,0
743,invest,Learnings,Howard G. Buffet Foundation,7,1/16/2024,0.00487126,0,0
744,supports,About,Howard G. Buffet Foundation,7,1/16/2024,0.00319052,0,0
745,action,Learnings,Howard G. Buffet Foundation,6,1/16/2024,0.004175365,0,0
746,america,Regions,Howard G. Buffet Foundation,6,1/16/2024,0.008264463,0,0
747,apostedin,About,Howard G. Buffet Foundation,6,1/16/2024,0.002734731,0,0
748,argsarg,About,Howard G. Buffet Foundation,6,1/16/2024,0.002734731,0,0
749,arguments,About,Howard G. Buffet Foundation,6,1/16/2024,0.002734731,0,0
750,buffett,Programs,Howard G. Buffet Foundation,6,1/16/2024,0.008032129,0,0
751,buffett,Regions,Howard G. Buffet Foundation,6,1/16/2024,0.008264463,0,0
752,central,Regions,Howard G. Buffet Foundation,6,1/16/2024,0.008264463,0,0
753,citizen,About,Howard G. Buffet Foundation,6,1/16/2024,0.002734731,0,0
754,committed,Regions,Howard G. Buffet Foundation,6,1/16/2024,0.008264463,0,0
755,conflict,Regions,Howard G. Buffet Foundation,6,1/16/2024,0.008264463,0,0
756,crimes,About,Howard G. Buffet Foundation,6,1/16/2024,0.002734731,0,0
757,demining,Learnings,Howard G. Buffet Foundation,6,1/16/2024,0.004175365,0,0
758,demining,Regions,Howard G. Buffet Foundation,6,1/16/2024,0.008264463,0,0
759,economic,Regions,Howard G. Buffet Foundation,6,1/16/2024,0.008264463,0,0
760,entered,About,Howard G. Buffet Foundation,6,1/16/2024,0.002734731,0,0
761,equipment,About,Howard G. Buffet Foundation,6,1/16/2024,0.002734731,0,0
762,etpblogin,About,Howard G. Buffet Foundation,6,1/16/2024,0.002734731,0,0
763,etpbposts,About,Howard G. Buffet Foundation,6,1/16/2024,0.002734731,0,0
764,etpbpromo,About,Howard G. Buffet Foundation,6,1/16/2024,0.002734731,0,0
765,etpbrow,About,Howard G. Buffet Foundation,6,1/16/2024,0.002734731,0,0
766,fffareas,Learnings,Howard G. Buffet Foundation,6,1/16/2024,0.004175365,0,0
767,fffareas,Programs,Howard G. Buffet Foundation,6,1/16/2024,0.008032129,0,0
768,fffareas,Regions,Howard G. Buffet Foundation,6,1/16/2024,0.008264463,0,0
769,focus,Regions,Howard G. Buffet Foundation,6,1/16/2024,0.008264463,0,0
770,fontsize,About,Howard G. Buffet Foundation,6,1/16/2024,0.002734731,0,0
771,gaoptout,About,Howard G. Buffet Foundation,6,1/16/2024,0.002734731,0,0
772,gatracker,Learnings,Howard G. Buffet Foundation,6,1/16/2024,0.004175365,0,0
773,hitobject,Programs,Howard G. Buffet Foundation,6,1/16/2024,0.008032129,0,0
774,hitobject,Regions,Howard G. Buffet Foundation,6,1/16/2024,0.008264463,0,0
775,howard,Programs,Howard G. Buffet Foundation,6,1/16/2024,0.008032129,0,0
776,howard,Regions,Howard G. Buffet Foundation,6,1/16/2024,0.008264463,0,0
777,human,Programs,Howard G. Buffet Foundation,6,1/16/2024,0.008032129,0,0
778,hunger,About,Howard G. Buffet Foundation,6,1/16/2024,0.002734731,0,0
779,improve,Programs,Howard G. Buffet Foundation,6,1/16/2024,0.008032129,0,0
780,includes,About,Howard G. Buffet Foundation,6,1/16/2024,0.002734731,0,0
781,including,About,Howard G. Buffet Foundation,6,1/16/2024,0.002734731,0,0
782,increase,About,Howard G. Buffet Foundation,6,1/16/2024,0.002734731,0,0
783,institute,About,Howard G. Buffet Foundation,6,1/16/2024,0.002734731,0,0
784,invest,Regions,Howard G. Buffet Foundation,6,1/16/2024,0.008264463,0,0
785,liproduct,Learnings,Howard G. Buffet Foundation,6,1/16/2024,0.004175365,0,0
786,liproduct,Programs,Howard G. Buffet Foundation,6,1/16/2024,0.008032129,0,0
787,liproduct,Regions,Howard G. Buffet Foundation,6,1/16/2024,0.008264463,0,0
788,litopmenu,About,Howard G. Buffet Foundation,6,1/16/2024,0.002734731,0,0
789,location,About,Howard G. Buffet Foundation,6,1/16/2024,0.002734731,0,0
790,mobilenav,About,Howard G. Buffet Foundation,6,1/16/2024,0.002734731,0,0
791,northern,Learnings,Howard G. Buffet Foundation,6,1/16/2024,0.004175365,0,0
792,northern,Regions,Howard G. Buffet Foundation,6,1/16/2024,0.008264463,0,0
793,object,Learnings,Howard G. Buffet Foundation,6,1/16/2024,0.004175365,0,0
794,oletlbody,About,Howard G. Buffet Foundation,6,1/16/2024,0.002734731,0,0
795,optout,About,Howard G. Buffet Foundation,6,1/16/2024,0.002734731,0,0
796,pagepath,About,Howard G. Buffet Foundation,6,1/16/2024,0.002734731,0,0
797,peace,Learnings,Howard G. Buffet Foundation,6,1/16/2024,0.004175365,0,0
798,postmeta,About,Howard G. Buffet Foundation,6,1/16/2024,0.002734731,0,0
799,providing,Learnings,Howard G. Buffet Foundation,6,1/16/2024,0.004175365,0,0
800,providing,Regions,Howard G. Buffet Foundation,6,1/16/2024,0.008264463,0,0
801,related,About,Howard G. Buffet Foundation,6,1/16/2024,0.002734731,0,0
802,tracker,About,Howard G. Buffet Foundation,6,1/16/2024,0.002734731,0,0
803,triangle,Learnings,Howard G. Buffet Foundation,6,1/16/2024,0.004175365,0,0
804,triangle,Regions,Howard G. Buffet Foundation,6,1/16/2024,0.008264463,0,0
805,violence,About,Howard G. Buffet Foundation,6,1/16/2024,0.002734731,0,0
806,annual,Regions,Howard G. Buffet Foundation,5,1/16/2024,0.006887052,0,0
807,combat,About,Howard G. Buffet Foundation,5,1/16/2024,0.002278943,0,0
808,countries,Programs,Howard G. Buffet Foundation,5,1/16/2024,0.00669344,0,0
809,easeinout,Learnings,Howard G. Buffet Foundation,5,1/16/2024,0.003479471,0,0
810,easeinout,Programs,Howard G. Buffet Foundation,5,1/16/2024,0.00669344,0,0
811,easeinout,Regions,Howard G. Buffet Foundation,5,1/16/2024,0.006887052,0,0
812,economic,Programs,Howard G. Buffet Foundation,5,1/16/2024,0.00669344,0,0
813,farmers,Programs,Howard G. Buffet Foundation,5,1/16/2024,0.00669344,0,0
814,institute,Learnings,Howard G. Buffet Foundation,5,1/16/2024,0.003479471,0,0
815,invest,Programs,Howard G. Buffet Foundation,5,1/16/2024,0.00669344,0,0
816,investing,Learnings,Howard G. Buffet Foundation,5,1/16/2024,0.003479471,0,0
817,liactive,Programs,Howard G. Buffet Foundation,5,1/16/2024,0.00669344,0,0
818,liactive,Regions,Howard G. Buffet Foundation,5,1/16/2024,0.006887052,0,0
819,mexico,Learnings,Howard G. Buffet Foundation,5,1/16/2024,0.003479471,0,0
820,mexico,Regions,Howard G. Buffet Foundation,5,1/16/2024,0.006887052,0,0
821,peace,About,Howard G. Buffet Foundation,5,1/16/2024,0.002278943,0,0
822,primarily,About,Howard G. Buffet Foundation,5,1/16/2024,0.002278943,0,0
823,private,About,Howard G. Buffet Foundation,5,1/16/2024,0.002278943,0,0
824,quality,Learnings,Howard G. Buffet Foundation,5,1/16/2024,0.003479471,0,0
825,resources,About,Howard G. Buffet Foundation,5,1/16/2024,0.002278943,0,0
826,resources,Learnings,Howard G. Buffet Foundation,5,1/16/2024,0.003479471,0,0
827,solutions,Learnings,Howard G. Buffet Foundation,5,1/16/2024,0.003479471,0,0
828,training,Programs,Howard G. Buffet Foundation,5,1/16/2024,0.00669344,0,0
829,america,Programs,Howard G. Buffet Foundation,4,1/16/2024,0.005354752,0,0
830,argsarg,Learnings,Howard G. Buffet Foundation,4,1/16/2024,0.002783577,0,0
831,arguments,Learnings,Howard G. Buffet Foundation,4,1/16/2024,0.002783577,0,0
832,awareness,About,Howard G. Buffet Foundation,4,1/16/2024,0.001823154,0,0
833,cdata,Programs,Howard G. Buffet Foundation,4,1/16/2024,0.005354752,0,0
834,cdata,Regions,Howard G. Buffet Foundation,4,1/16/2024,0.005509642,0,0
835,colombia,About,Howard G. Buffet Foundation,4,1/16/2024,0.001823154,0,0
836,community,About,Howard G. Buffet Foundation,4,1/16/2024,0.001823154,0,0
837,crimes,Learnings,Howard G. Buffet Foundation,4,1/16/2024,0.002783577,0,0
838,crimes,Regions,Howard G. Buffet Foundation,4,1/16/2024,0.005509642,0,0
839,efforts,About,Howard G. Buffet Foundation,4,1/16/2024,0.001823154,0,0
840,efforts,Learnings,Howard G. Buffet Foundation,4,1/16/2024,0.002783577,0,0
841,employees,About,Howard G. Buffet Foundation,4,1/16/2024,0.001823154,0,0
842,entered,Learnings,Howard G. Buffet Foundation,4,1/16/2024,0.002783577,0,0
843,equipment,Learnings,Howard G. Buffet Foundation,4,1/16/2024,0.002783577,0,0
844,equipment,Regions,Howard G. Buffet Foundation,4,1/16/2024,0.005509642,0,0
845,farmers,Regions,Howard G. Buffet Foundation,4,1/16/2024,0.005509642,0,0
846,fontsize,Learnings,Howard G. Buffet Foundation,4,1/16/2024,0.002783577,0,0
847,forced,About,Howard G. Buffet Foundation,4,1/16/2024,0.001823154,0,0
848,funding,About,Howard G. Buffet Foundation,4,1/16/2024,0.001823154,0,0
849,gaoptout,Learnings,Howard G. Buffet Foundation,4,1/16/2024,0.002783577,0,0
850,general,About,Howard G. Buffet Foundation,4,1/16/2024,0.001823154,0,0
851,hunger,Learnings,Howard G. Buffet Foundation,4,1/16/2024,0.002783577,0,0
852,hunger,Programs,Howard G. Buffet Foundation,4,1/16/2024,0.005354752,0,0
853,includes,Learnings,Howard G. Buffet Foundation,4,1/16/2024,0.002783577,0,0
854,includes,Regions,Howard G. Buffet Foundation,4,1/16/2024,0.005509642,0,0
855,including,Learnings,Howard G. Buffet Foundation,4,1/16/2024,0.002783577,0,0
856,increase,Learnings,Howard G. Buffet Foundation,4,1/16/2024,0.002783577,0,0
857,increase,Regions,Howard G. Buffet Foundation,4,1/16/2024,0.005509642,0,0
858,institute,Regions,Howard G. Buffet Foundation,4,1/16/2024,0.005509642,0,0
859,justice,About,Howard G. Buffet Foundation,4,1/16/2024,0.001823154,0,0
860,license,Learnings,Howard G. Buffet Foundation,4,1/16/2024,0.002783577,0,0
861,license,Programs,Howard G. Buffet Foundation,4,1/16/2024,0.005354752,0,0
862,license,Regions,Howard G. Buffet Foundation,4,1/16/2024,0.005509642,0,0
863,migration,Programs,Howard G. Buffet Foundation,4,1/16/2024,0.005354752,0,0
864,minwidth,Learnings,Howard G. Buffet Foundation,4,1/16/2024,0.002783577,0,0
865,minwidth,Programs,Howard G. Buffet Foundation,4,1/16/2024,0.005354752,0,0
866,minwidth,Regions,Howard G. Buffet Foundation,4,1/16/2024,0.005509642,0,0
867,nations,About,Howard G. Buffet Foundation,4,1/16/2024,0.001823154,0,0
868,noopfn,Programs,Howard G. Buffet Foundation,4,1/16/2024,0.005354752,0,0
869,noopfn,Regions,Howard G. Buffet Foundation,4,1/16/2024,0.005509642,0,0
870,number,About,Howard G. Buffet Foundation,4,1/16/2024,0.001823154,0,0
871,optout,Learnings,Howard G. Buffet Foundation,4,1/16/2024,0.002783577,0,0
872,pagepath,Learnings,Howard G. Buffet Foundation,4,1/16/2024,0.002783577,0,0
873,pageview,Programs,Howard G. Buffet Foundation,4,1/16/2024,0.005354752,0,0
