,word,category,institution,n,date,tf,idf,tf_idf
284,logging,Grantmaking,Mc Arthur Foundation,1,1/18/2024,0.001342282,2.079441542,0.002791197
285,operation,Grantmaking,Mc Arthur Foundation,1,1/18/2024,0.001342282,2.079441542,0.002791197
286,operationsnot,Grantmaking,Mc Arthur Foundation,1,1/18/2024,0.001342282,2.079441542,0.002791197
287,personal,Grantmaking,Mc Arthur Foundation,1,1/18/2024,0.001342282,2.079441542,0.002791197
288,postgraduate,Grantmaking,Mc Arthur Foundation,1,1/18/2024,0.001342282,2.079441542,0.002791197
289,protected,Grantmaking,Mc Arthur Foundation,1,1/18/2024,0.001342282,2.079441542,0.002791197
290,protecting,Grantmaking,Mc Arthur Foundation,1,1/18/2024,0.001342282,2.079441542,0.002791197
291,qualifying,Grantmaking,Mc Arthur Foundation,1,1/18/2024,0.001342282,2.079441542,0.002791197
292,question,Grantmaking,Mc Arthur Foundation,1,1/18/2024,0.001342282,2.079441542,0.002791197
293,rationale,Grantmaking,Mc Arthur Foundation,1,1/18/2024,0.001342282,2.079441542,0.002791197
294,received,Grantmaking,Mc Arthur Foundation,1,1/18/2024,0.001342282,2.079441542,0.002791197
295,recommend,Grantmaking,Mc Arthur Foundation,1,1/18/2024,0.001342282,2.079441542,0.002791197
296,reimagine,Grantmaking,Mc Arthur Foundation,1,1/18/2024,0.001342282,2.079441542,0.002791197
297,repeats,Grantmaking,Mc Arthur Foundation,1,1/18/2024,0.001342282,2.079441542,0.002791197
298,scholarships,Grantmaking,Mc Arthur Foundation,1,1/18/2024,0.001342282,2.079441542,0.002791197
299,tolerant,Grantmaking,Mc Arthur Foundation,1,1/18/2024,0.001342282,2.079441542,0.002791197
300,treated,Grantmaking,Mc Arthur Foundation,1,1/18/2024,0.001342282,2.079441542,0.002791197
301,trouble,Grantmaking,Mc Arthur Foundation,1,1/18/2024,0.001342282,2.079441542,0.002791197
302,tuition,Grantmaking,Mc Arthur Foundation,1,1/18/2024,0.001342282,2.079441542,0.002791197
303,undergraduate,Grantmaking,Mc Arthur Foundation,1,1/18/2024,0.001342282,2.079441542,0.002791197
304,unrestricted,Grantmaking,Mc Arthur Foundation,1,1/18/2024,0.001342282,2.079441542,0.002791197
305,uptodate,Grantmaking,Mc Arthur Foundation,1,1/18/2024,0.001342282,2.079441542,0.002791197
306,systems,Programs,Mc Arthur Foundation,17,1/18/2024,0.001985981,1.386294361,0.002753155
307,directors,People,Mc Arthur Foundation,9,1/18/2024,0.005840363,0.470003629,0.002744992
308,investment,People,Mc Arthur Foundation,9,1/18/2024,0.005840363,0.470003629,0.002744992
309,academia,Regions,Mc Arthur Foundation,3,1/18/2024,0.001960784,1.386294361,0.002718224
310,advocate,Regions,Mc Arthur Foundation,3,1/18/2024,0.001960784,1.386294361,0.002718224
311,commit,Regions,Mc Arthur Foundation,3,1/18/2024,0.001960784,1.386294361,0.002718224
312,easier,Regions,Mc Arthur Foundation,3,1/18/2024,0.001960784,1.386294361,0.002718224
313,gender,Regions,Mc Arthur Foundation,3,1/18/2024,0.001960784,1.386294361,0.002718224
314,levels,Regions,Mc Arthur Foundation,3,1/18/2024,0.001960784,1.386294361,0.002718224
315,reducing,Regions,Mc Arthur Foundation,3,1/18/2024,0.001960784,1.386294361,0.002718224
316,stakeholders,Regions,Mc Arthur Foundation,3,1/18/2024,0.001960784,1.386294361,0.002718224
317,adoption,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,2.079441542,0.002718224
318,boasts,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,2.079441542,0.002718224
319,bolster,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,2.079441542,0.002718224
320,champions,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,2.079441542,0.002718224
321,citizens,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,2.079441542,0.002718224
322,compelling,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,2.079441542,0.002718224
323,continental,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,2.079441542,0.002718224
324,coordinate,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,2.079441542,0.002718224
325,corrupt,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,2.079441542,0.002718224
326,detect,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,2.079441542,0.002718224
327,difficult,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,2.079441542,0.002718224
328,documenting,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,2.079441542,0.002718224
329,expose,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,2.079441542,0.002718224
330,fight,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,2.079441542,0.002718224
331,followers,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,2.079441542,0.002718224
332,galvanizing,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,2.079441542,0.002718224
333,impunity,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,2.079441542,0.002718224
334,interfaith,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,2.079441542,0.002718224
335,investigate,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,2.079441542,0.002718224
336,investigative,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,2.079441542,0.002718224
337,momentum,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,2.079441542,0.002718224
338,nationwide,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,2.079441542,0.002718224
339,paired,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,2.079441542,0.002718224
340,performers,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,2.079441542,0.002718224
341,phase,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,2.079441542,0.002718224
342,played,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,2.079441542,0.002718224
343,programming,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,2.079441542,0.002718224
344,punish,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,2.079441542,0.002718224
345,reaching,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,2.079441542,0.002718224
346,reinforce,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,2.079441542,0.002718224
347,religion,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,2.079441542,0.002718224
348,religions,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,2.079441542,0.002718224
349,respective,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,2.079441542,0.002718224
350,success,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,2.079441542,0.002718224
351,committees,People,Mc Arthur Foundation,3,1/18/2024,0.001946788,1.386294361,0.002698821
352,department,People,Mc Arthur Foundation,3,1/18/2024,0.001946788,1.386294361,0.002698821
353,initialtext,People,Mc Arthur Foundation,3,1/18/2024,0.001946788,1.386294361,0.002698821
354,nominating,People,Mc Arthur Foundation,3,1/18/2024,0.001946788,1.386294361,0.002698821
355,persons,People,Mc Arthur Foundation,3,1/18/2024,0.001946788,1.386294361,0.002698821
356,poverty,People,Mc Arthur Foundation,3,1/18/2024,0.001946788,1.386294361,0.002698821
357,prior,People,Mc Arthur Foundation,3,1/18/2024,0.001946788,1.386294361,0.002698821
358,aberdare,People,Mc Arthur Foundation,2,1/18/2024,0.001297859,2.079441542,0.002698821
359,affairs,People,Mc Arthur Foundation,2,1/18/2024,0.001297859,2.079441542,0.002698821
360,association,People,Mc Arthur Foundation,2,1/18/2024,0.001297859,2.079441542,0.002698821
361,barack,People,Mc Arthur Foundation,2,1/18/2024,0.001297859,2.079441542,0.002698821
362,cecilia,People,Mc Arthur Foundation,2,1/18/2024,0.001297859,2.079441542,0.002698821
363,chancellor,People,Mc Arthur Foundation,2,1/18/2024,0.001297859,2.079441542,0.002698821
364,counsel,People,Mc Arthur Foundation,2,1/18/2024,0.001297859,2.079441542,0.002698821
365,economics,People,Mc Arthur Foundation,2,1/18/2024,0.001297859,2.079441542,0.002698821
366,executive,People,Mc Arthur Foundation,2,1/18/2024,0.001297859,2.079441542,0.002698821
367,executives,People,Mc Arthur Foundation,2,1/18/2024,0.001297859,2.079441542,0.002698821
368,falusi,People,Mc Arthur Foundation,2,1/18/2024,0.001297859,2.079441542,0.002698821
369,foreign,People,Mc Arthur Foundation,2,1/18/2024,0.001297859,2.079441542,0.002698821
370,hispanic,People,Mc Arthur Foundation,2,1/18/2024,0.001297859,2.079441542,0.002698821
371,houston,People,Mc Arthur Foundation,2,1/18/2024,0.001297859,2.079441542,0.002698821
372,julie,People,Mc Arthur Foundation,2,1/18/2024,0.001297859,2.079441542,0.002698821
373,knight,People,Mc Arthur Foundation,2,1/18/2024,0.001297859,2.079441542,0.002698821
374,latin,People,Mc Arthur Foundation,2,1/18/2024,0.001297859,2.079441542,0.002698821
375,library,People,Mc Arthur Foundation,2,1/18/2024,0.001297859,2.079441542,0.002698821
376,martha,People,Mc Arthur Foundation,2,1/18/2024,0.001297859,2.079441542,0.002698821
377,mckinsey,People,Mc Arthur Foundation,2,1/18/2024,0.001297859,2.079441542,0.002698821
378,museum,People,Mc Arthur Foundation,2,1/18/2024,0.001297859,2.079441542,0.002698821
379,officio,People,Mc Arthur Foundation,2,1/18/2024,0.001297859,2.079441542,0.002698821
380,olufunmilayo,People,Mc Arthur Foundation,2,1/18/2024,0.001297859,2.079441542,0.002698821
381,phillips,People,Mc Arthur Foundation,2,1/18/2024,0.001297859,2.079441542,0.002698821
382,philosophical,People,Mc Arthur Foundation,2,1/18/2024,0.001297859,2.079441542,0.002698821
383,relations,People,Mc Arthur Foundation,2,1/18/2024,0.001297859,2.079441542,0.002698821
384,sendhil,People,Mc Arthur Foundation,2,1/18/2024,0.001297859,2.079441542,0.002698821
385,short,People,Mc Arthur Foundation,2,1/18/2024,0.001297859,2.079441542,0.002698821
386,staffname,People,Mc Arthur Foundation,2,1/18/2024,0.001297859,2.079441542,0.002698821
387,stafftitleone,People,Mc Arthur Foundation,2,1/18/2024,0.001297859,2.079441542,0.002698821
388,trustee,People,Mc Arthur Foundation,2,1/18/2024,0.001297859,2.079441542,0.002698821
389,objectives,Grants,Mc Arthur Foundation,6,1/18/2024,0.002728513,0.980829253,0.002676205
390,cities,Programs,Mc Arthur Foundation,11,1/18/2024,0.001285047,2.079441542,0.00267218
391,amount,Grantmaking,Mc Arthur Foundation,2,1/18/2024,0.002684564,0.980829253,0.002633099
392,operate,Grantmaking,Mc Arthur Foundation,2,1/18/2024,0.002684564,0.980829253,0.002633099
393,property,Grantmaking,Mc Arthur Foundation,2,1/18/2024,0.002684564,0.980829253,0.002633099
394,provide,Grantmaking,Mc Arthur Foundation,2,1/18/2024,0.002684564,0.980829253,0.002633099
395,unsolicited,Grantmaking,Mc Arthur Foundation,2,1/18/2024,0.002684564,0.980829253,0.002633099
396,thinking,About,Mc Arthur Foundation,15,1/18/2024,0.003732272,0.693147181,0.002587014
397,abouthow,About,Mc Arthur Foundation,5,1/18/2024,0.001244091,2.079441542,0.002587014
398,environments,About,Mc Arthur Foundation,5,1/18/2024,0.001244091,2.079441542,0.002587014
399,journey,About,Mc Arthur Foundation,5,1/18/2024,0.001244091,2.079441542,0.002587014
400,respected,About,Mc Arthur Foundation,5,1/18/2024,0.001244091,2.079441542,0.002587014
401,small,About,Mc Arthur Foundation,5,1/18/2024,0.001244091,2.079441542,0.002587014
402,valued,About,Mc Arthur Foundation,5,1/18/2024,0.001244091,2.079441542,0.002587014
403,country,Regions,Mc Arthur Foundation,4,1/18/2024,0.002614379,0.980829253,0.002564259
404,growing,Regions,Mc Arthur Foundation,4,1/18/2024,0.002614379,0.980829253,0.002564259
405,religious,Regions,Mc Arthur Foundation,4,1/18/2024,0.002614379,0.980829253,0.002564259
406,america,People,Mc Arthur Foundation,4,1/18/2024,0.002595717,0.980829253,0.002545955
407,education,People,Mc Arthur Foundation,4,1/18/2024,0.002595717,0.980829253,0.002545955
408,methods,Grants,Mc Arthur Foundation,4,1/18/2024,0.001819009,1.386294361,0.002521681
409,transparency,Regions,Mc Arthur Foundation,8,1/18/2024,0.005228758,0.470003629,0.002457535
410,clean,Programs,Mc Arthur Foundation,15,1/18/2024,0.001752336,1.386294361,0.002429254
411,affected,Programs,Mc Arthur Foundation,10,1/18/2024,0.001168224,2.079441542,0.002429254
412,community,About,Mc Arthur Foundation,14,1/18/2024,0.003483454,0.693147181,0.002414546
413,decisions,About,Mc Arthur Foundation,7,1/18/2024,0.001741727,1.386294361,0.002414546
414,means,About,Mc Arthur Foundation,7,1/18/2024,0.001741727,1.386294361,0.002414546
415,verdant,About,Mc Arthur Foundation,7,1/18/2024,0.001741727,1.386294361,0.002414546
416,proposals,Programs,Mc Arthur Foundation,21,1/18/2024,0.002453271,0.980829253,0.00240624
417,ensure,Learnings,Mc Arthur Foundation,3,1/18/2024,0.003420753,0.693147181,0.002371085
418,findings,Learnings,Mc Arthur Foundation,3,1/18/2024,0.003420753,0.693147181,0.002371085
419,meaningful,Learnings,Mc Arthur Foundation,3,1/18/2024,0.003420753,0.693147181,0.002371085
420,progress,Learnings,Mc Arthur Foundation,3,1/18/2024,0.003420753,0.693147181,0.002371085
421,purpose,Learnings,Mc Arthur Foundation,3,1/18/2024,0.003420753,0.693147181,0.002371085
422,adapt,Learnings,Mc Arthur Foundation,1,1/18/2024,0.001140251,2.079441542,0.002371085
423,anonymity,Learnings,Mc Arthur Foundation,1,1/18/2024,0.001140251,2.079441542,0.002371085
424,assessing,Learnings,Mc Arthur Foundation,1,1/18/2024,0.001140251,2.079441542,0.002371085
425,broaden,Learnings,Mc Arthur Foundation,1,1/18/2024,0.001140251,2.079441542,0.002371085
426,candid,Learnings,Mc Arthur Foundation,1,1/18/2024,0.001140251,2.079441542,0.002371085
427,competence,Learnings,Mc Arthur Foundation,1,1/18/2024,0.001140251,2.079441542,0.002371085
428,constructive,Learnings,Mc Arthur Foundation,1,1/18/2024,0.001140251,2.079441542,0.002371085
429,contexts,Learnings,Mc Arthur Foundation,1,1/18/2024,0.001140251,2.079441542,0.002371085
430,continuously,Learnings,Mc Arthur Foundation,1,1/18/2024,0.001140251,2.079441542,0.002371085
431,convene,Learnings,Mc Arthur Foundation,1,1/18/2024,0.001140251,2.079441542,0.002371085
432,depend,Learnings,Mc Arthur Foundation,1,1/18/2024,0.001140251,2.079441542,0.002371085
433,determining,Learnings,Mc Arthur Foundation,1,1/18/2024,0.001140251,2.079441542,0.002371085
434,eternally,Learnings,Mc Arthur Foundation,1,1/18/2024,0.001140251,2.079441542,0.002371085
435,evaluated,Learnings,Mc Arthur Foundation,1,1/18/2024,0.001140251,2.079441542,0.002371085
436,evaluative,Learnings,Mc Arthur Foundation,1,1/18/2024,0.001140251,2.079441542,0.002371085
437,expectations,Learnings,Mc Arthur Foundation,1,1/18/2024,0.001140251,2.079441542,0.002371085
438,failures,Learnings,Mc Arthur Foundation,1,1/18/2024,0.001140251,2.079441542,0.002371085
439,formal,Learnings,Mc Arthur Foundation,1,1/18/2024,0.001140251,2.079441542,0.002371085
440,foster,Learnings,Mc Arthur Foundation,1,1/18/2024,0.001140251,2.079441542,0.002371085
441,inputs,Learnings,Mc Arthur Foundation,1,1/18/2024,0.001140251,2.079441542,0.002371085
442,insights,Learnings,Mc Arthur Foundation,1,1/18/2024,0.001140251,2.079441542,0.002371085
443,internally,Learnings,Mc Arthur Foundation,1,1/18/2024,0.001140251,2.079441542,0.002371085
444,iterating,Learnings,Mc Arthur Foundation,1,1/18/2024,0.001140251,2.079441542,0.002371085
445,longlasting,Learnings,Mc Arthur Foundation,1,1/18/2024,0.001140251,2.079441542,0.002371085
446,mixedmethods,Learnings,Mc Arthur Foundation,1,1/18/2024,0.001140251,2.079441542,0.002371085
447,oriented,Learnings,Mc Arthur Foundation,1,1/18/2024,0.001140251,2.079441542,0.002371085
448,preference,Learnings,Mc Arthur Foundation,1,1/18/2024,0.001140251,2.079441542,0.002371085
449,prioritize,Learnings,Mc Arthur Foundation,1,1/18/2024,0.001140251,2.079441542,0.002371085
450,priortize,Learnings,Mc Arthur Foundation,1,1/18/2024,0.001140251,2.079441542,0.002371085
451,punitive,Learnings,Mc Arthur Foundation,1,1/18/2024,0.001140251,2.079441542,0.002371085
452,simplest,Learnings,Mc Arthur Foundation,1,1/18/2024,0.001140251,2.079441542,0.002371085
453,study,Learnings,Mc Arthur Foundation,1,1/18/2024,0.001140251,2.079441542,0.002371085
454,successes,Learnings,Mc Arthur Foundation,1,1/18/2024,0.001140251,2.079441542,0.002371085
455,supporter,Learnings,Mc Arthur Foundation,1,1/18/2024,0.001140251,2.079441542,0.002371085
456,theories,Learnings,Mc Arthur Foundation,1,1/18/2024,0.001140251,2.079441542,0.002371085
457,thought,Learnings,Mc Arthur Foundation,1,1/18/2024,0.001140251,2.079441542,0.002371085
458,truths,Learnings,Mc Arthur Foundation,1,1/18/2024,0.001140251,2.079441542,0.002371085
459,varying,Learnings,Mc Arthur Foundation,1,1/18/2024,0.001140251,2.079441542,0.002371085
460,wellvetted,Learnings,Mc Arthur Foundation,1,1/18/2024,0.001140251,2.079441542,0.002371085
461,addition,Board of Directors,Mc Arthur Foundation,1,1/18/2024,0.003289474,0.693147181,0.002280089
462,benefit,Board of Directors,Mc Arthur Foundation,1,1/18/2024,0.003289474,0.693147181,0.002280089
463,experiences,Board of Directors,Mc Arthur Foundation,1,1/18/2024,0.003289474,0.693147181,0.002280089
464,lived,Board of Directors,Mc Arthur Foundation,1,1/18/2024,0.003289474,0.693147181,0.002280089
465,terms,Board of Directors,Mc Arthur Foundation,1,1/18/2024,0.003289474,0.693147181,0.002280089
466,reducing,Programs,Mc Arthur Foundation,14,1/18/2024,0.001635514,1.386294361,0.002267304
467,quality,Regions,Mc Arthur Foundation,5,1/18/2024,0.003267974,0.693147181,0.002265187
468,officer,People,Mc Arthur Foundation,5,1/18/2024,0.003244646,0.693147181,0.002249017
469,society,People,Mc Arthur Foundation,5,1/18/2024,0.003244646,0.693147181,0.002249017
470,accountable,Learnings,Mc Arthur Foundation,2,1/18/2024,0.002280502,0.980829253,0.002236783
471,advisors,Learnings,Mc Arthur Foundation,2,1/18/2024,0.002280502,0.980829253,0.002236783
472,external,Learnings,Mc Arthur Foundation,2,1/18/2024,0.002280502,0.980829253,0.002236783
473,framework,Learnings,Mc Arthur Foundation,2,1/18/2024,0.002280502,0.980829253,0.002236783
474,helps,Learnings,Mc Arthur Foundation,2,1/18/2024,0.002280502,0.980829253,0.002236783
475,highest,Learnings,Mc Arthur Foundation,2,1/18/2024,0.002280502,0.980829253,0.002236783
476,level,Learnings,Mc Arthur Foundation,2,1/18/2024,0.002280502,0.980829253,0.002236783
477,protect,Learnings,Mc Arthur Foundation,2,1/18/2024,0.002280502,0.980829253,0.002236783
478,rigorous,Learnings,Mc Arthur Foundation,2,1/18/2024,0.002280502,0.980829253,0.002236783
479,board,Grants,Mc Arthur Foundation,17,1/18/2024,0.007730787,0.287682072,0.002224009
480,communities,About,Mc Arthur Foundation,19,1/18/2024,0.004727544,0.470003629,0.002221963
481,invested,Grants,Mc Arthur Foundation,7,1/18/2024,0.003183265,0.693147181,0.002206471
482,building,About,Mc Arthur Foundation,9,1/18/2024,0.002239363,0.980829253,0.002196433
483,opportunity,About,Mc Arthur Foundation,9,1/18/2024,0.002239363,0.980829253,0.002196433
484,emissions,Programs,Mc Arthur Foundation,9,1/18/2024,0.001051402,2.079441542,0.002186329
485,communities,Regions,Mc Arthur Foundation,7,1/18/2024,0.004575163,0.470003629,0.002150343
486,approach,Learnings,Mc Arthur Foundation,4,1/18/2024,0.004561003,0.470003629,0.002143688
487,strategies,Learnings,Mc Arthur Foundation,4,1/18/2024,0.004561003,0.470003629,0.002143688
488,development,People,Mc Arthur Foundation,7,1/18/2024,0.004542505,0.470003629,0.002134994
489,million,Programs,Mc Arthur Foundation,26,1/18/2024,0.003037383,0.693147181,0.002105354
490,disparities,Programs,Mc Arthur Foundation,13,1/18/2024,0.001518692,1.386294361,0.002105354
491,learning,About,Mc Arthur Foundation,18,1/18/2024,0.004478726,0.470003629,0.002105017
