,word,category,institution,n,date,tf,idf,tf_idf
462,truths,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,1.386294361,0.000798557
463,uganda,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,1.386294361,0.000798557
464,ukrainians,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,1.386294361,0.000798557
465,urgently,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,1.386294361,0.000798557
466,usmexico,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,1.386294361,0.000798557
467,varieties,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,1.386294361,0.000798557
468,videos,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,1.386294361,0.000798557
469,views,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,1.386294361,0.000798557
470,volunteers,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,1.386294361,0.000798557
471,watershed,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,1.386294361,0.000798557
472,wetlands,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,1.386294361,0.000798557
473,worldwide,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,1.386294361,0.000798557
474,yield,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,1.386294361,0.000798557
475,younger,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,1.386294361,0.000798557
476,zamorano,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,1.386294361,0.000798557
477,individuals,About,Howard G. Buffet Foundation,4,1/18/2024,0.001129305,0.693147181,0.000782775
478,stringhash,About,Howard G. Buffet Foundation,4,1/18/2024,0.001129305,0.693147181,0.000782775
479,board,About,Howard G. Buffet Foundation,2,1/18/2024,0.000564653,1.386294361,0.000782775
480,bolten,About,Howard G. Buffet Foundation,2,1/18/2024,0.000564653,1.386294361,0.000782775
481,consulting,About,Howard G. Buffet Foundation,2,1/18/2024,0.000564653,1.386294361,0.000782775
482,corporate,About,Howard G. Buffet Foundation,2,1/18/2024,0.000564653,1.386294361,0.000782775
483,documentary,About,Howard G. Buffet Foundation,2,1/18/2024,0.000564653,1.386294361,0.000782775
484,elected,About,Howard G. Buffet Foundation,2,1/18/2024,0.000564653,1.386294361,0.000782775
485,established,About,Howard G. Buffet Foundation,2,1/18/2024,0.000564653,1.386294361,0.000782775
486,executive,About,Howard G. Buffet Foundation,2,1/18/2024,0.000564653,1.386294361,0.000782775
487,farms,About,Howard G. Buffet Foundation,2,1/18/2024,0.000564653,1.386294361,0.000782775
488,forprofit,About,Howard G. Buffet Foundation,2,1/18/2024,0.000564653,1.386294361,0.000782775
489,joining,About,Howard G. Buffet Foundation,2,1/18/2024,0.000564653,1.386294361,0.000782775
490,kelly,About,Howard G. Buffet Foundation,2,1/18/2024,0.000564653,1.386294361,0.000782775
491,leadership,About,Howard G. Buffet Foundation,2,1/18/2024,0.000564653,1.386294361,0.000782775
492,macon,About,Howard G. Buffet Foundation,2,1/18/2024,0.000564653,1.386294361,0.000782775
493,nonprofit,About,Howard G. Buffet Foundation,2,1/18/2024,0.000564653,1.386294361,0.000782775
494,oversees,About,Howard G. Buffet Foundation,2,1/18/2024,0.000564653,1.386294361,0.000782775
495,philanthropic,About,Howard G. Buffet Foundation,2,1/18/2024,0.000564653,1.386294361,0.000782775
496,policy,About,Howard G. Buffet Foundation,2,1/18/2024,0.000564653,1.386294361,0.000782775
497,president,About,Howard G. Buffet Foundation,2,1/18/2024,0.000564653,1.386294361,0.000782775
498,serving,About,Howard G. Buffet Foundation,2,1/18/2024,0.000564653,1.386294361,0.000782775
499,widerange,About,Howard G. Buffet Foundation,2,1/18/2024,0.000564653,1.386294361,0.000782775
500,centermedia,About,Howard G. Buffet Foundation,9,1/18/2024,0.002540937,0.287682072,0.000730982
501,centerquote,About,Howard G. Buffet Foundation,9,1/18/2024,0.002540937,0.287682072,0.000730982
502,footerlogo,About,Howard G. Buffet Foundation,9,1/18/2024,0.002540937,0.287682072,0.000730982
503,inputbody,About,Howard G. Buffet Foundation,9,1/18/2024,0.002540937,0.287682072,0.000730982
504,topmedia,About,Howard G. Buffet Foundation,9,1/18/2024,0.002540937,0.287682072,0.000730982
505,centermedia,Regions,Howard G. Buffet Foundation,3,1/18/2024,0.002512563,0.287682072,0.000722819
506,centerquote,Regions,Howard G. Buffet Foundation,3,1/18/2024,0.002512563,0.287682072,0.000722819
507,footerlogo,Regions,Howard G. Buffet Foundation,3,1/18/2024,0.002512563,0.287682072,0.000722819
508,inputbody,Regions,Howard G. Buffet Foundation,3,1/18/2024,0.002512563,0.287682072,0.000722819
509,topmedia,Regions,Howard G. Buffet Foundation,3,1/18/2024,0.002512563,0.287682072,0.000722819
510,centermedia,Programs,Howard G. Buffet Foundation,3,1/18/2024,0.002413516,0.287682072,0.000694325
511,centerquote,Programs,Howard G. Buffet Foundation,3,1/18/2024,0.002413516,0.287682072,0.000694325
512,footerlogo,Programs,Howard G. Buffet Foundation,3,1/18/2024,0.002413516,0.287682072,0.000694325
513,global,Programs,Howard G. Buffet Foundation,3,1/18/2024,0.002413516,0.287682072,0.000694325
514,inputbody,Programs,Howard G. Buffet Foundation,3,1/18/2024,0.002413516,0.287682072,0.000694325
515,management,Programs,Howard G. Buffet Foundation,3,1/18/2024,0.002413516,0.287682072,0.000694325
516,supporting,Programs,Howard G. Buffet Foundation,3,1/18/2024,0.002413516,0.287682072,0.000694325
517,topmedia,Programs,Howard G. Buffet Foundation,3,1/18/2024,0.002413516,0.287682072,0.000694325
518,management,Learnings,Howard G. Buffet Foundation,4,1/18/2024,0.002304147,0.287682072,0.000662862
519,chairman,About,Howard G. Buffet Foundation,3,1/18/2024,0.000846979,0.693147181,0.000587081
520,partner,About,Howard G. Buffet Foundation,3,1/18/2024,0.000846979,0.693147181,0.000587081
521,years,About,Howard G. Buffet Foundation,3,1/18/2024,0.000846979,0.693147181,0.000587081
522,current,Regions,Howard G. Buffet Foundation,1,1/18/2024,0.000837521,0.693147181,0.000580525
523,project,Regions,Howard G. Buffet Foundation,1,1/18/2024,0.000837521,0.693147181,0.000580525
524,achieving,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
525,adoption,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
526,affected,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
527,affecting,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
528,amplifies,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
529,annually,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
530,appreciation,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
531,begin,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
532,bring,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
533,broadest,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
534,builds,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
535,capacity,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
536,catalyze,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
537,chairman,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
538,children,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
539,compared,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
540,consequence,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
541,contribute,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
542,decade,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
543,departments,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
544,directed,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
545,discussion,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
546,dismantle,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
547,disrupt,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
548,education,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
549,enforcement,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
550,estimates,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
551,expertise,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
552,extends,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
553,failures,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
554,firsthand,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
555,foodsecurity,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
556,functioning,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
557,globally,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
558,governance,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
559,governments,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
560,handful,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
561,highly,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
562,ideas,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
563,identify,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
564,instability,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
565,invests,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
566,lasting,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
567,latin,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
568,level,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
569,linked,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
570,malnourished,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
571,million,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
572,mitigate,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
573,networks,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
574,offices,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
575,opportunity,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
576,partner,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
577,persecution,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
578,police,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
579,policing,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
580,progress,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
581,prone,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
582,prosecutors,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
583,prosperity,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
584,prosperous,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
585,providers,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
586,publicsafety,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
587,purview,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
588,quarter,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
589,range,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
590,relationship,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
591,requires,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
592,scarce,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
593,settimeout,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
594,sheet,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
595,sheriffs,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
596,strategies,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
597,strengthen,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
598,strengthened,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
599,stringfsid,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
600,strive,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
601,targeting,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
602,toughest,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
603,traffickers,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
604,underlying,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
605,underpinning,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
606,versa,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
607,victim,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
608,victims,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
609,volunteer,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
610,wateruse,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
611,witnessed,Programs,Howard G. Buffet Foundation,1,1/18/2024,0.000804505,0.693147181,0.000557641
612,basic,Learnings,Howard G. Buffet Foundation,3,1/18/2024,0.001728111,0.287682072,0.000497146
613,change,Learnings,Howard G. Buffet Foundation,3,1/18/2024,0.001728111,0.287682072,0.000497146
614,global,Learnings,Howard G. Buffet Foundation,3,1/18/2024,0.001728111,0.287682072,0.000497146
615,local,Learnings,Howard G. Buffet Foundation,3,1/18/2024,0.001728111,0.287682072,0.000497146
616,practices,Learnings,Howard G. Buffet Foundation,3,1/18/2024,0.001728111,0.287682072,0.000497146
617,resource,Learnings,Howard G. Buffet Foundation,3,1/18/2024,0.001728111,0.287682072,0.000497146
618,states,Learnings,Howard G. Buffet Foundation,3,1/18/2024,0.001728111,0.287682072,0.000497146
619,apostedin,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0.287682072,0.000487321
620,etpbcontact,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0.287682072,0.000487321
621,etpblogin,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0.287682072,0.000487321
622,etpbposts,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0.287682072,0.000487321
623,etpbpromo,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0.287682072,0.000487321
624,etpbrow,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0.287682072,0.000487321
625,etpbrowinner,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0.287682072,0.000487321
626,etpbsubscribe,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0.287682072,0.000487321
627,etsocialicon,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0.287682072,0.000487321
628,lietpbwidget,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0.287682072,0.000487321
629,litopmenu,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0.287682072,0.000487321
630,mobilenav,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0.287682072,0.000487321
631,oletlbody,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0.287682072,0.000487321
632,oletlfooter,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0.287682072,0.000487321
633,oletlheader,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0.287682072,0.000487321
634,petpbbloggrid,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0.287682072,0.000487321
635,related,About,Howard G. Buffet Foundation,6,1/18/2024,0.001693958,0.287682072,0.000487321
636,apostedin,Regions,Howard G. Buffet Foundation,2,1/18/2024,0.001675042,0.287682072,0.00048188
637,etpbcontact,Regions,Howard G. Buffet Foundation,2,1/18/2024,0.001675042,0.287682072,0.00048188
638,etpblogin,Regions,Howard G. Buffet Foundation,2,1/18/2024,0.001675042,0.287682072,0.00048188
639,etpbposts,Regions,Howard G. Buffet Foundation,2,1/18/2024,0.001675042,0.287682072,0.00048188
640,etpbpromo,Regions,Howard G. Buffet Foundation,2,1/18/2024,0.001675042,0.287682072,0.00048188
641,etpbrow,Regions,Howard G. Buffet Foundation,2,1/18/2024,0.001675042,0.287682072,0.00048188
642,etpbrowinner,Regions,Howard G. Buffet Foundation,2,1/18/2024,0.001675042,0.287682072,0.00048188
643,etpbslides,Regions,Howard G. Buffet Foundation,2,1/18/2024,0.001675042,0.287682072,0.00048188
644,etpbsubscribe,Regions,Howard G. Buffet Foundation,2,1/18/2024,0.001675042,0.287682072,0.00048188
645,etsocialicon,Regions,Howard G. Buffet Foundation,2,1/18/2024,0.001675042,0.287682072,0.00048188
646,lietpbwidget,Regions,Howard G. Buffet Foundation,2,1/18/2024,0.001675042,0.287682072,0.00048188
647,litopmenu,Regions,Howard G. Buffet Foundation,2,1/18/2024,0.001675042,0.287682072,0.00048188
648,mobilenav,Regions,Howard G. Buffet Foundation,2,1/18/2024,0.001675042,0.287682072,0.00048188
649,oletlbody,Regions,Howard G. Buffet Foundation,2,1/18/2024,0.001675042,0.287682072,0.00048188
650,oletlfooter,Regions,Howard G. Buffet Foundation,2,1/18/2024,0.001675042,0.287682072,0.00048188
651,oletlheader,Regions,Howard G. Buffet Foundation,2,1/18/2024,0.001675042,0.287682072,0.00048188
652,petpbbloggrid,Regions,Howard G. Buffet Foundation,2,1/18/2024,0.001675042,0.287682072,0.00048188
653,related,Regions,Howard G. Buffet Foundation,2,1/18/2024,0.001675042,0.287682072,0.00048188
654,apostedin,Programs,Howard G. Buffet Foundation,2,1/18/2024,0.00160901,0.287682072,0.000462883
655,etpbcontact,Programs,Howard G. Buffet Foundation,2,1/18/2024,0.00160901,0.287682072,0.000462883
656,etpblogin,Programs,Howard G. Buffet Foundation,2,1/18/2024,0.00160901,0.287682072,0.000462883
657,etpbposts,Programs,Howard G. Buffet Foundation,2,1/18/2024,0.00160901,0.287682072,0.000462883
658,etpbpromo,Programs,Howard G. Buffet Foundation,2,1/18/2024,0.00160901,0.287682072,0.000462883
659,etpbrow,Programs,Howard G. Buffet Foundation,2,1/18/2024,0.00160901,0.287682072,0.000462883
660,etpbrowinner,Programs,Howard G. Buffet Foundation,2,1/18/2024,0.00160901,0.287682072,0.000462883
661,etpbslides,Programs,Howard G. Buffet Foundation,2,1/18/2024,0.00160901,0.287682072,0.000462883
662,etpbsubscribe,Programs,Howard G. Buffet Foundation,2,1/18/2024,0.00160901,0.287682072,0.000462883
663,etsocialicon,Programs,Howard G. Buffet Foundation,2,1/18/2024,0.00160901,0.287682072,0.000462883
664,lietpbwidget,Programs,Howard G. Buffet Foundation,2,1/18/2024,0.00160901,0.287682072,0.000462883
665,litopmenu,Programs,Howard G. Buffet Foundation,2,1/18/2024,0.00160901,0.287682072,0.000462883
666,mobilenav,Programs,Howard G. Buffet Foundation,2,1/18/2024,0.00160901,0.287682072,0.000462883
667,oletlbody,Programs,Howard G. Buffet Foundation,2,1/18/2024,0.00160901,0.287682072,0.000462883
668,oletlfooter,Programs,Howard G. Buffet Foundation,2,1/18/2024,0.00160901,0.287682072,0.000462883
669,oletlheader,Programs,Howard G. Buffet Foundation,2,1/18/2024,0.00160901,0.287682072,0.000462883
670,petpbbloggrid,Programs,Howard G. Buffet Foundation,2,1/18/2024,0.00160901,0.287682072,0.000462883
671,promote,Programs,Howard G. Buffet Foundation,2,1/18/2024,0.00160901,0.287682072,0.000462883
672,related,Programs,Howard G. Buffet Foundation,2,1/18/2024,0.00160901,0.287682072,0.000462883
673,resource,Programs,Howard G. Buffet Foundation,2,1/18/2024,0.00160901,0.287682072,0.000462883
674,rural,Programs,Howard G. Buffet Foundation,2,1/18/2024,0.00160901,0.287682072,0.000462883
675,vulnerable,Programs,Howard G. Buffet Foundation,2,1/18/2024,0.00160901,0.287682072,0.000462883
676,world,Programs,Howard G. Buffet Foundation,2,1/18/2024,0.00160901,0.287682072,0.000462883
677,global,About,Howard G. Buffet Foundation,5,1/18/2024,0.001411632,0.287682072,0.000406101
678,strategy,About,Howard G. Buffet Foundation,5,1/18/2024,0.001411632,0.287682072,0.000406101
679,continues,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,0.693147181,0.000399278
680,country,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,0.693147181,0.000399278
681,current,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,0.693147181,0.000399278
682,difficult,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,0.693147181,0.000399278
683,focused,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,0.693147181,0.000399278
684,gorilla,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,0.693147181,0.000399278
685,largest,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,0.693147181,0.000399278
686,mission,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,0.693147181,0.000399278
687,mountain,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,0.693147181,0.000399278
688,overcome,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,0.693147181,0.000399278
689,philanthropy,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,0.693147181,0.000399278
690,school,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,0.693147181,0.000399278
691,university,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,0.693147181,0.000399278
692,wildlife,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,0.693147181,0.000399278
693,worked,Learnings,Howard G. Buffet Foundation,1,1/18/2024,0.000576037,0.693147181,0.000399278
694,concerns,About,Howard G. Buffet Foundation,2,1/18/2024,0.000564653,0.693147181,0.000391387
695,decade,About,Howard G. Buffet Foundation,2,1/18/2024,0.000564653,0.693147181,0.000391387
696,enforcement,About,Howard G. Buffet Foundation,2,1/18/2024,0.000564653,0.693147181,0.000391387
697,governments,About,Howard G. Buffet Foundation,2,1/18/2024,0.000564653,0.693147181,0.000391387
698,invests,About,Howard G. Buffet Foundation,2,1/18/2024,0.000564653,0.693147181,0.000391387
699,philanthropy,About,Howard G. Buffet Foundation,2,1/18/2024,0.000564653,0.693147181,0.000391387
700,primary,About,Howard G. Buffet Foundation,2,1/18/2024,0.000564653,0.693147181,0.000391387
701,promoting,About,Howard G. Buffet Foundation,2,1/18/2024,0.000564653,0.693147181,0.000391387
702,range,About,Howard G. Buffet Foundation,2,1/18/2024,0.000564653,0.693147181,0.000391387
703,screensize,About,Howard G. Buffet Foundation,2,1/18/2024,0.000564653,0.693147181,0.000391387
704,ultimately,About,Howard G. Buffet Foundation,2,1/18/2024,0.000564653,0.693147181,0.000391387
705,volunteer,About,Howard G. Buffet Foundation,2,1/18/2024,0.000564653,0.693147181,0.000391387
706,worked,About,Howard G. Buffet Foundation,2,1/18/2024,0.000564653,0.693147181,0.000391387
707,academy,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,1.386294361,0.000391387
708,accept,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,1.386294361,0.000391387
709,assets,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,1.386294361,0.000391387
710,authored,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,1.386294361,0.000391387
711,auxiliary,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,1.386294361,0.000391387
712,awardwinning,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,1.386294361,0.000391387
713,berkshire,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,1.386294361,0.000391387
714,bestowed,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,1.386294361,0.000391387
715,bestsellers,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,1.386294361,0.000391387
716,boards,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,1.386294361,0.000391387
717,books,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,1.386294361,0.000391387
718,business,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,1.386294361,0.000391387
719,businessman,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,1.386294361,0.000391387
720,celebrity,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,1.386294361,0.000391387
721,charitable,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,1.386294361,0.000391387
722,christian,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,1.386294361,0.000391387
723,cochise,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,1.386294361,0.000391387
724,cofounder,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,1.386294361,0.000391387
725,commission,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,1.386294361,0.000391387
726,commissioner,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,1.386294361,0.000391387
727,competencies,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,1.386294361,0.000391387
728,consultants,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,1.386294361,0.000391387
729,consulted,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,1.386294361,0.000391387
730,contributions,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,1.386294361,0.000391387
731,corporations,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,1.386294361,0.000391387
732,create,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,1.386294361,0.000391387
733,debates,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,1.386294361,0.000391387
734,deputy,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,1.386294361,0.000391387
735,determination,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,1.386294361,0.000391387
736,difference,About,Howard G. Buffet Foundation,1,1/18/2024,0.000282326,1.386294361,0.000391387
