,word,category,institution,n,date,tf,idf,tf_idf
669,standards,Regions,Bloomberg Philantrhopies,4,1/16/2024,0.000886525,0.980829253,0.000869529
670,strategy,Regions,Bloomberg Philantrhopies,4,1/16/2024,0.000886525,0.980829253,0.000869529
671,total,Regions,Bloomberg Philantrhopies,4,1/16/2024,0.000886525,0.980829253,0.000869529
672,urban,Regions,Bloomberg Philantrhopies,4,1/16/2024,0.000886525,0.980829253,0.000869529
673,vehicle,Regions,Bloomberg Philantrhopies,4,1/16/2024,0.000886525,0.980829253,0.000869529
674,partnered,Grants,Bloomberg Philantrhopies,10,1/16/2024,0.000882457,0.980829253,0.000865539
675,tanzania,Grants,Bloomberg Philantrhopies,10,1/16/2024,0.000882457,0.980829253,0.000865539
676,worked,Grants,Bloomberg Philantrhopies,10,1/16/2024,0.000882457,0.980829253,0.000865539
677,explore,Programs,Bloomberg Philantrhopies,9,1/16/2024,0.000874806,0.980829253,0.000858035
678,research,Programs,Bloomberg Philantrhopies,9,1/16/2024,0.000874806,0.980829253,0.000858035
679,challenge,Grants,Bloomberg Philantrhopies,14,1/16/2024,0.001235439,0.693147181,0.000856341
680,create,Grants,Bloomberg Philantrhopies,14,1/16/2024,0.001235439,0.693147181,0.000856341
681,brought,Grants,Bloomberg Philantrhopies,7,1/16/2024,0.00061772,1.386294361,0.000856341
682,europe,Grants,Bloomberg Philantrhopies,7,1/16/2024,0.00061772,1.386294361,0.000856341
683,federal,Grants,Bloomberg Philantrhopies,7,1/16/2024,0.00061772,1.386294361,0.000856341
684,minnesota,Grants,Bloomberg Philantrhopies,7,1/16/2024,0.00061772,1.386294361,0.000856341
685,connects,Regions,Bloomberg Philantrhopies,8,1/16/2024,0.00177305,0.470003629,0.00083334
686,energy,Regions,Bloomberg Philantrhopies,8,1/16/2024,0.00177305,0.470003629,0.00083334
687,kigali,Regions,Bloomberg Philantrhopies,8,1/16/2024,0.00177305,0.470003629,0.00083334
688,major,Regions,Bloomberg Philantrhopies,8,1/16/2024,0.00177305,0.470003629,0.00083334
689,million,Regions,Bloomberg Philantrhopies,8,1/16/2024,0.00177305,0.470003629,0.00083334
690,provide,Regions,Bloomberg Philantrhopies,8,1/16/2024,0.00177305,0.470003629,0.00083334
691,reduce,Regions,Bloomberg Philantrhopies,8,1/16/2024,0.00177305,0.470003629,0.00083334
692,retired,Regions,Bloomberg Philantrhopies,8,1/16/2024,0.00177305,0.470003629,0.00083334
693,senior,Regions,Bloomberg Philantrhopies,8,1/16/2024,0.00177305,0.470003629,0.00083334
694,student,Regions,Bloomberg Philantrhopies,8,1/16/2024,0.00177305,0.470003629,0.00083334
695,students,Regions,Bloomberg Philantrhopies,8,1/16/2024,0.00177305,0.470003629,0.00083334
696,young,Regions,Bloomberg Philantrhopies,8,1/16/2024,0.00177305,0.470003629,0.00083334
697,mayors,Regions,Bloomberg Philantrhopies,28,1/16/2024,0.006205674,0.133531393,0.000828652
698,effective,Programs,Bloomberg Philantrhopies,6,1/16/2024,0.000583204,1.386294361,0.000808492
699,launches,Programs,Bloomberg Philantrhopies,6,1/16/2024,0.000583204,1.386294361,0.000808492
700,policies,Programs,Bloomberg Philantrhopies,6,1/16/2024,0.000583204,1.386294361,0.000808492
701,addresses,Programs,Bloomberg Philantrhopies,4,1/16/2024,0.000388802,2.079441542,0.000808492
702,attacks,Programs,Bloomberg Philantrhopies,4,1/16/2024,0.000388802,2.079441542,0.000808492
703,believes,Programs,Bloomberg Philantrhopies,4,1/16/2024,0.000388802,2.079441542,0.000808492
704,bogotá,Programs,Bloomberg Philantrhopies,4,1/16/2024,0.000388802,2.079441542,0.000808492
705,dance,Programs,Bloomberg Philantrhopies,4,1/16/2024,0.000388802,2.079441542,0.000808492
706,grants,Programs,Bloomberg Philantrhopies,4,1/16/2024,0.000388802,2.079441542,0.000808492
707,honor,Programs,Bloomberg Philantrhopies,4,1/16/2024,0.000388802,2.079441542,0.000808492
708,oakland,Programs,Bloomberg Philantrhopies,4,1/16/2024,0.000388802,2.079441542,0.000808492
709,suffer,Programs,Bloomberg Philantrhopies,4,1/16/2024,0.000388802,2.079441542,0.000808492
710,emissions,Grants,Bloomberg Philantrhopies,13,1/16/2024,0.001147194,0.693147181,0.000795174
711,solutions,Grants,Bloomberg Philantrhopies,13,1/16/2024,0.001147194,0.693147181,0.000795174
712,change,Grants,Bloomberg Philantrhopies,19,1/16/2024,0.001676668,0.470003629,0.00078804
713,critical,About,Bloomberg Philantrhopies,3,1/16/2024,0.000799148,0.980829253,0.000783827
714,electric,About,Bloomberg Philantrhopies,3,1/16/2024,0.000799148,0.980829253,0.000783827
715,emeritus,About,Bloomberg Philantrhopies,3,1/16/2024,0.000799148,0.980829253,0.000783827
716,officer,About,Bloomberg Philantrhopies,3,1/16/2024,0.000799148,0.980829253,0.000783827
717,studies,About,Bloomberg Philantrhopies,3,1/16/2024,0.000799148,0.980829253,0.000783827
718,wealth,About,Bloomberg Philantrhopies,3,1/16/2024,0.000799148,0.980829253,0.000783827
719,birth,Grants,Bloomberg Philantrhopies,9,1/16/2024,0.000794211,0.980829253,0.000778985
720,children,Grants,Bloomberg Philantrhopies,9,1/16/2024,0.000794211,0.980829253,0.000778985
721,colombia,Grants,Bloomberg Philantrhopies,9,1/16/2024,0.000794211,0.980829253,0.000778985
722,critical,Grants,Bloomberg Philantrhopies,9,1/16/2024,0.000794211,0.980829253,0.000778985
723,deaths,Grants,Bloomberg Philantrhopies,9,1/16/2024,0.000794211,0.980829253,0.000778985
724,milan,Grants,Bloomberg Philantrhopies,9,1/16/2024,0.000794211,0.980829253,0.000778985
725,project,Grants,Bloomberg Philantrhopies,9,1/16/2024,0.000794211,0.980829253,0.000778985
726,michael,Press,Bloomberg Philantrhopies,5,1/16/2024,0.002688172,0.287682072,0.000773339
727,bring,Programs,Bloomberg Philantrhopies,8,1/16/2024,0.000777605,0.980829253,0.000762698
728,helped,Programs,Bloomberg Philantrhopies,8,1/16/2024,0.000777605,0.980829253,0.000762698
729,power,Programs,Bloomberg Philantrhopies,8,1/16/2024,0.000777605,0.980829253,0.000762698
730,services,Programs,Bloomberg Philantrhopies,8,1/16/2024,0.000777605,0.980829253,0.000762698
731,change,Press,Bloomberg Philantrhopies,3,1/16/2024,0.001612903,0.470003629,0.00075807
732,student,About,Bloomberg Philantrhopies,6,1/16/2024,0.001598295,0.470003629,0.000751205
733,summit,Grants,Bloomberg Philantrhopies,18,1/16/2024,0.001588422,0.470003629,0.000746564
734,alliance,Press,Bloomberg Philantrhopies,2,1/16/2024,0.001075269,0.693147181,0.00074532
735,capacity,Press,Bloomberg Philantrhopies,2,1/16/2024,0.001075269,0.693147181,0.00074532
736,community,Press,Bloomberg Philantrhopies,2,1/16/2024,0.001075269,0.693147181,0.00074532
737,digital,Press,Bloomberg Philantrhopies,2,1/16/2024,0.001075269,0.693147181,0.00074532
738,efforts,Press,Bloomberg Philantrhopies,2,1/16/2024,0.001075269,0.693147181,0.00074532
739,hosted,Press,Bloomberg Philantrhopies,2,1/16/2024,0.001075269,0.693147181,0.00074532
740,level,Press,Bloomberg Philantrhopies,2,1/16/2024,0.001075269,0.693147181,0.00074532
741,academia,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
742,announces,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
743,attended,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
744,avoid,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
745,barriers,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
746,cancer,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
747,celebrate,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
748,changing,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
749,convene,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
750,dedicated,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
751,descend,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
752,dozen,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
753,economies,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
754,embed,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
755,essential,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
756,faculty,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
757,gathered,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
758,grant,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
759,ground,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
760,hands,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
761,heritage,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
762,history,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
763,housed,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
764,inaugural,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
765,journal,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
766,kennedy,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
767,kickoff,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
768,lower,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
769,lowering,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
770,makers,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
771,manhattan,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
772,marble,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
773,marks,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
774,matter,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
775,newseum,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
776,nonprofit,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
777,opening,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
778,outcomes,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
779,plastics,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
780,receive,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
781,recognize,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
782,rises,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
783,roughly,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
784,sadiq,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
785,savings,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
786,speaks,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
787,studio,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
788,testing,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
789,tough,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
790,toxic,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
791,unveil,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
792,waste,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
793,winner,Press,Bloomberg Philantrhopies,1,1/16/2024,0.000537634,1.386294361,0.00074532
794,address,Programs,Bloomberg Philantrhopies,11,1/16/2024,0.001069207,0.693147181,0.000741118
795,issues,Programs,Bloomberg Philantrhopies,11,1/16/2024,0.001069207,0.693147181,0.000741118
796,address,About,Bloomberg Philantrhopies,4,1/16/2024,0.00106553,0.693147181,0.000738569
797,control,About,Bloomberg Philantrhopies,4,1/16/2024,0.00106553,0.693147181,0.000738569
798,founders,About,Bloomberg Philantrhopies,4,1/16/2024,0.00106553,0.693147181,0.000738569
799,pause,About,Bloomberg Philantrhopies,4,1/16/2024,0.00106553,0.693147181,0.000738569
800,setvideo,About,Bloomberg Philantrhopies,4,1/16/2024,0.00106553,0.693147181,0.000738569
801,videoel,About,Bloomberg Philantrhopies,4,1/16/2024,0.00106553,0.693147181,0.000738569
802,advance,About,Bloomberg Philantrhopies,2,1/16/2024,0.000532765,1.386294361,0.000738569
803,decade,About,Bloomberg Philantrhopies,2,1/16/2024,0.000532765,1.386294361,0.000738569
804,guide,About,Bloomberg Philantrhopies,2,1/16/2024,0.000532765,1.386294361,0.000738569
805,improved,About,Bloomberg Philantrhopies,2,1/16/2024,0.000532765,1.386294361,0.000738569
806,outcomes,About,Bloomberg Philantrhopies,2,1/16/2024,0.000532765,1.386294361,0.000738569
807,plays,About,Bloomberg Philantrhopies,2,1/16/2024,0.000532765,1.386294361,0.000738569
808,secure,About,Bloomberg Philantrhopies,2,1/16/2024,0.000532765,1.386294361,0.000738569
809,smoke,About,Bloomberg Philantrhopies,2,1/16/2024,0.000532765,1.386294361,0.000738569
810,stages,About,Bloomberg Philantrhopies,2,1/16/2024,0.000532765,1.386294361,0.000738569
811,system,About,Bloomberg Philantrhopies,2,1/16/2024,0.000532765,1.386294361,0.000738569
812,track,About,Bloomberg Philantrhopies,2,1/16/2024,0.000532765,1.386294361,0.000738569
813,trucks,About,Bloomberg Philantrhopies,2,1/16/2024,0.000532765,1.386294361,0.000738569
814,winners,About,Bloomberg Philantrhopies,2,1/16/2024,0.000532765,1.386294361,0.000738569
815,community,Grants,Bloomberg Philantrhopies,12,1/16/2024,0.001058948,0.693147181,0.000734007
816,digital,Grants,Bloomberg Philantrhopies,12,1/16/2024,0.001058948,0.693147181,0.000734007
817,protect,Grants,Bloomberg Philantrhopies,12,1/16/2024,0.001058948,0.693147181,0.000734007
818,quality,Grants,Bloomberg Philantrhopies,12,1/16/2024,0.001058948,0.693147181,0.000734007
819,collapse,Grants,Bloomberg Philantrhopies,6,1/16/2024,0.000529474,1.386294361,0.000734007
820,custom,Grants,Bloomberg Philantrhopies,6,1/16/2024,0.000529474,1.386294361,0.000734007
821,randomly,Grants,Bloomberg Philantrhopies,6,1/16/2024,0.000529474,1.386294361,0.000734007
822,response,Grants,Bloomberg Philantrhopies,6,1/16/2024,0.000529474,1.386294361,0.000734007
823,singapore,Grants,Bloomberg Philantrhopies,6,1/16/2024,0.000529474,1.386294361,0.000734007
824,bullet,Grants,Bloomberg Philantrhopies,4,1/16/2024,0.000352983,2.079441542,0.000734007
825,expansion,Grants,Bloomberg Philantrhopies,4,1/16/2024,0.000352983,2.079441542,0.000734007
826,fellows,Grants,Bloomberg Philantrhopies,4,1/16/2024,0.000352983,2.079441542,0.000734007
827,globalmap,Grants,Bloomberg Philantrhopies,4,1/16/2024,0.000352983,2.079441542,0.000734007
828,proposed,Grants,Bloomberg Philantrhopies,4,1/16/2024,0.000352983,2.079441542,0.000734007
829,reduced,Grants,Bloomberg Philantrhopies,4,1/16/2024,0.000352983,2.079441542,0.000734007
830,series,Grants,Bloomberg Philantrhopies,4,1/16/2024,0.000352983,2.079441542,0.000734007
831,stepped,Grants,Bloomberg Philantrhopies,4,1/16/2024,0.000352983,2.079441542,0.000734007
832,syracuse,Grants,Bloomberg Philantrhopies,4,1/16/2024,0.000352983,2.079441542,0.000734007
833,textwrap,Grants,Bloomberg Philantrhopies,4,1/16/2024,0.000352983,2.079441542,0.000734007
834,absolute,Board Members,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
835,absolute,People,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
836,anderson,Board Members,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
837,anderson,People,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
838,autoplay,Board Members,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
839,autoplay,People,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
840,check,Board Members,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
841,check,People,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
842,datasrc,Board Members,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
843,datasrc,People,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
844,effect,Board Members,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
845,effect,People,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
846,ezediaro,Board Members,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
847,ezediaro,People,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
848,florida,Board Members,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
849,florida,People,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
850,focusing,Board Members,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
851,focusing,People,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
852,garnesha,Board Members,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
853,garnesha,People,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
854,george,Board Members,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
855,george,People,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
856,georgina,Board Members,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
857,georgina,People,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
858,howard,Board Members,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
859,howard,People,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
860,includes,Board Members,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
861,includes,People,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
862,invested,Board Members,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
863,invested,People,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
864,james,Board Members,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
865,james,People,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
866,joint,Board Members,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
867,joint,People,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
868,lifetime,Board Members,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
869,lifetime,People,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
870,managing,Board Members,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
871,managing,People,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
872,movement,Board Members,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
873,movement,People,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
874,muted,Board Members,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
875,muted,People,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
876,olympic,Board Members,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
877,olympic,People,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
878,queens,Board Members,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
879,queens,People,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
880,resize,Board Members,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
881,resize,People,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
882,sciences,Board Members,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
883,sciences,People,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
884,threat,Board Members,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
885,threat,People,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
886,videoplay,Board Members,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
887,videoplay,People,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
888,zindex,Board Members,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
889,zindex,People,Bloomberg Philantrhopies,1,1/16/2024,0.001041667,0.693147181,0.000722028
890,national,Regions,Bloomberg Philantrhopies,24,1/16/2024,0.005319149,0.133531393,0.000710273
891,total,Grants,Bloomberg Philantrhopies,8,1/16/2024,0.000705965,0.980829253,0.000692432
892,impact,Grants,Bloomberg Philantrhopies,27,1/16/2024,0.002382633,0.287682072,0.000685441
893,community,Programs,Bloomberg Philantrhopies,10,1/16/2024,0.000972006,0.693147181,0.000673743
894,helping,Programs,Bloomberg Philantrhopies,10,1/16/2024,0.000972006,0.693147181,0.000673743
895,century,Programs,Bloomberg Philantrhopies,5,1/16/2024,0.000486003,1.386294361,0.000673743
896,diseases,Programs,Bloomberg Philantrhopies,5,1/16/2024,0.000486003,1.386294361,0.000673743
897,prevent,Programs,Bloomberg Philantrhopies,5,1/16/2024,0.000486003,1.386294361,0.000673743
898,street,Programs,Bloomberg Philantrhopies,5,1/16/2024,0.000486003,1.386294361,0.000673743
899,thousands,Programs,Bloomberg Philantrhopies,5,1/16/2024,0.000486003,1.386294361,0.000673743
900,violence,Programs,Bloomberg Philantrhopies,5,1/16/2024,0.000486003,1.386294361,0.000673743
901,death,Grants,Bloomberg Philantrhopies,11,1/16/2024,0.000970702,0.693147181,0.00067284
902,expand,Programs,Bloomberg Philantrhopies,7,1/16/2024,0.000680404,0.980829253,0.00066736
903,proven,Programs,Bloomberg Philantrhopies,7,1/16/2024,0.000680404,0.980829253,0.00066736
904,scale,Programs,Bloomberg Philantrhopies,7,1/16/2024,0.000680404,0.980829253,0.00066736
905,states,Programs,Bloomberg Philantrhopies,7,1/16/2024,0.000680404,0.980829253,0.00066736
906,works,Programs,Bloomberg Philantrhopies,14,1/16/2024,0.001360809,0.470003629,0.000639585
907,campaign,Approach,Bloomberg Philantrhopies,6,1/16/2024,0.001340483,0.470003629,0.000630032
908,change,Approach,Bloomberg Philantrhopies,6,1/16/2024,0.001340483,0.470003629,0.000630032
909,doctors,Approach,Bloomberg Philantrhopies,6,1/16/2024,0.001340483,0.470003629,0.000630032
910,kigali,Approach,Bloomberg Philantrhopies,6,1/16/2024,0.001340483,0.470003629,0.000630032
911,launch,Approach,Bloomberg Philantrhopies,6,1/16/2024,0.001340483,0.470003629,0.000630032
912,mexico,Approach,Bloomberg Philantrhopies,6,1/16/2024,0.001340483,0.470003629,0.000630032
913,nations,Approach,Bloomberg Philantrhopies,6,1/16/2024,0.001340483,0.470003629,0.000630032
914,september,Approach,Bloomberg Philantrhopies,6,1/16/2024,0.001340483,0.470003629,0.000630032
915,student,Approach,Bloomberg Philantrhopies,6,1/16/2024,0.001340483,0.470003629,0.000630032
916,united,Approach,Bloomberg Philantrhopies,6,1/16/2024,0.001340483,0.470003629,0.000630032
917,young,Approach,Bloomberg Philantrhopies,6,1/16/2024,0.001340483,0.470003629,0.000630032
918,million,About,Bloomberg Philantrhopies,5,1/16/2024,0.001331913,0.470003629,0.000626004
919,including,Grants,Bloomberg Philantrhopies,15,1/16/2024,0.001323685,0.470003629,0.000622137
920,called,Regions,Bloomberg Philantrhopies,4,1/16/2024,0.000886525,0.693147181,0.000614492
921,challenge,Regions,Bloomberg Philantrhopies,4,1/16/2024,0.000886525,0.693147181,0.000614492
922,community,Regions,Bloomberg Philantrhopies,4,1/16/2024,0.000886525,0.693147181,0.000614492
923,control,Regions,Bloomberg Philantrhopies,4,1/16/2024,0.000886525,0.693147181,0.000614492
924,level,Regions,Bloomberg Philantrhopies,4,1/16/2024,0.000886525,0.693147181,0.000614492
925,markets,Regions,Bloomberg Philantrhopies,4,1/16/2024,0.000886525,0.693147181,0.000614492
926,quality,Regions,Bloomberg Philantrhopies,4,1/16/2024,0.000886525,0.693147181,0.000614492
927,reached,Regions,Bloomberg Philantrhopies,4,1/16/2024,0.000886525,0.693147181,0.000614492
928,share,Regions,Bloomberg Philantrhopies,4,1/16/2024,0.000886525,0.693147181,0.000614492
929,spaces,Regions,Bloomberg Philantrhopies,4,1/16/2024,0.000886525,0.693147181,0.000614492
930,workers,Regions,Bloomberg Philantrhopies,4,1/16/2024,0.000886525,0.693147181,0.000614492
931,president,About,Bloomberg Philantrhopies,8,1/16/2024,0.00213106,0.287682072,0.000613068
932,learning,Grants,Bloomberg Philantrhopies,10,1/16/2024,0.000882457,0.693147181,0.000611672
933,safer,Grants,Bloomberg Philantrhopies,10,1/16/2024,0.000882457,0.693147181,0.000611672
934,artists,Grants,Bloomberg Philantrhopies,5,1/16/2024,0.000441228,1.386294361,0.000611672
935,boost,Grants,Bloomberg Philantrhopies,5,1/16/2024,0.000441228,1.386294361,0.000611672
936,coastal,Grants,Bloomberg Philantrhopies,5,1/16/2024,0.000441228,1.386294361,0.000611672
937,crashes,Grants,Bloomberg Philantrhopies,5,1/16/2024,0.000441228,1.386294361,0.000611672
938,diets,Grants,Bloomberg Philantrhopies,5,1/16/2024,0.000441228,1.386294361,0.000611672
939,focuses,Grants,Bloomberg Philantrhopies,5,1/16/2024,0.000441228,1.386294361,0.000611672
940,india,Grants,Bloomberg Philantrhopies,5,1/16/2024,0.000441228,1.386294361,0.000611672
941,lanes,Grants,Bloomberg Philantrhopies,5,1/16/2024,0.000441228,1.386294361,0.000611672
942,middle,Grants,Bloomberg Philantrhopies,5,1/16/2024,0.000441228,1.386294361,0.000611672
943,netzero,Grants,Bloomberg Philantrhopies,5,1/16/2024,0.000441228,1.386294361,0.000611672
944,rates,Grants,Bloomberg Philantrhopies,5,1/16/2024,0.000441228,1.386294361,0.000611672
945,sensors,Grants,Bloomberg Philantrhopies,5,1/16/2024,0.000441228,1.386294361,0.000611672
946,smokefree,Grants,Bloomberg Philantrhopies,5,1/16/2024,0.000441228,1.386294361,0.000611672
947,survival,Grants,Bloomberg Philantrhopies,5,1/16/2024,0.000441228,1.386294361,0.000611672
948,swimming,Grants,Bloomberg Philantrhopies,5,1/16/2024,0.000441228,1.386294361,0.000611672
