"","word","category","institution","n","date","tf","idf","tf_idf"
"30","significant","Learnings","Howard G. Buffet Foundation",5,2024-01-19,0.00232018561484919,1.38629436111989,0.00321646023461692
"31","etpbcolumn","Learnings","Howard G. Buffet Foundation",23,2024-01-19,0.0106728538283063,0.287682072451781,0.00307038870830207
"32","topleft","Programs","Howard G. Buffet Foundation",10,2024-01-19,0.00930232558139535,0.287682072451781,0.00267611230187703
"33","stringhash","Programs","Howard G. Buffet Foundation",4,2024-01-19,0.00372093023255814,0.693147180559945,0.00257915229975794
"34","approach","Learnings","Howard G. Buffet Foundation",4,2024-01-19,0.00185614849187935,1.38629436111989,0.00257316818769353
"35","cheetahs","Learnings","Howard G. Buffet Foundation",4,2024-01-19,0.00185614849187935,1.38629436111989,0.00257316818769353
"36","document","Learnings","Howard G. Buffet Foundation",4,2024-01-19,0.00185614849187935,1.38629436111989,0.00257316818769353
"37","eastern","Learnings","Howard G. Buffet Foundation",4,2024-01-19,0.00185614849187935,1.38629436111989,0.00257316818769353
"38","natural","Learnings","Howard G. Buffet Foundation",4,2024-01-19,0.00185614849187935,1.38629436111989,0.00257316818769353
"39","potential","Learnings","Howard G. Buffet Foundation",4,2024-01-19,0.00185614849187935,1.38629436111989,0.00257316818769353
"40","spirit","Learnings","Howard G. Buffet Foundation",4,2024-01-19,0.00185614849187935,1.38629436111989,0.00257316818769353
"41","struggle","Learnings","Howard G. Buffet Foundation",4,2024-01-19,0.00185614849187935,1.38629436111989,0.00257316818769353
"42","survival","Learnings","Howard G. Buffet Foundation",4,2024-01-19,0.00185614849187935,1.38629436111989,0.00257316818769353
"43","etfixedheader","About","Howard G. Buffet Foundation",30,2024-01-19,0.0089126559714795,0.287682072451781,0.00256401134092496
"44","footerwidget","About","Howard G. Buffet Foundation",30,2024-01-19,0.0089126559714795,0.287682072451781,0.00256401134092496
"45","topleft","About","Howard G. Buffet Foundation",30,2024-01-19,0.0089126559714795,0.287682072451781,0.00256401134092496
"46","ulproducts","About","Howard G. Buffet Foundation",30,2024-01-19,0.0089126559714795,0.287682072451781,0.00256401134092496
"47","divetpbrow","About","Howard G. Buffet Foundation",12,2024-01-19,0.0035650623885918,0.693147180559945,0.00247111294317271
"48","county","About","Howard G. Buffet Foundation",6,2024-01-19,0.0017825311942959,1.38629436111989,0.00247111294317271
"49","footerwidgets","About","Howard G. Buffet Foundation",6,2024-01-19,0.0017825311942959,1.38629436111989,0.00247111294317271
"50","etpbcolumn","Programs","Howard G. Buffet Foundation",9,2024-01-19,0.00837209302325581,0.287682072451781,0.00240850107168933
"51","widgetblock","Learnings","Howard G. Buffet Foundation",18,2024-01-19,0.00835266821345708,0.287682072451781,0.00240291290214945
"52","leftarea","Learnings","Howard G. Buffet Foundation",17,2024-01-19,0.00788863109048724,0.287682072451781,0.00226941774091892
"53","mission","About","Howard G. Buffet Foundation",11,2024-01-19,0.00326797385620915,0.693147180559945,0.00226518686457498
"54","taking","About","Howard G. Buffet Foundation",11,2024-01-19,0.00326797385620915,0.693147180559945,0.00226518686457498
"55","topmenu","About","Howard G. Buffet Foundation",26,2024-01-19,0.0077243018419489,0.287682072451781,0.00222214316213497
"56","etfixedheader","Programs","Howard G. Buffet Foundation",8,2024-01-19,0.00744186046511628,0.287682072451781,0.00214088984150162
"57","topmenu","Programs","Howard G. Buffet Foundation",8,2024-01-19,0.00744186046511628,0.287682072451781,0.00214088984150162
"58","easeinout","About","Howard G. Buffet Foundation",10,2024-01-19,0.0029708853238265,0.693147180559945,0.00205926078597726
"59","illinois","About","Howard G. Buffet Foundation",5,2024-01-19,0.00148544266191325,1.38629436111989,0.00205926078597726
"60","individuals","Programs","Howard G. Buffet Foundation",3,2024-01-19,0.0027906976744186,0.693147180559945,0.00193436422481845
"61","divetpbrow","Learnings","Howard G. Buffet Foundation",6,2024-01-19,0.00278422273781903,0.693147180559945,0.00192987614077015
"62","beauty","Learnings","Howard G. Buffet Foundation",3,2024-01-19,0.00139211136890951,1.38629436111989,0.00192987614077015
"63","camera","Learnings","Howard G. Buffet Foundation",3,2024-01-19,0.00139211136890951,1.38629436111989,0.00192987614077015
"64","clean","Learnings","Howard G. Buffet Foundation",3,2024-01-19,0.00139211136890951,1.38629436111989,0.00192987614077015
"65","documents","Learnings","Howard G. Buffet Foundation",3,2024-01-19,0.00139211136890951,1.38629436111989,0.00192987614077015
"66","fragile","Learnings","Howard G. Buffet Foundation",3,2024-01-19,0.00139211136890951,1.38629436111989,0.00192987614077015
"67","future","Learnings","Howard G. Buffet Foundation",3,2024-01-19,0.00139211136890951,1.38629436111989,0.00192987614077015
"68","nation","Learnings","Howard G. Buffet Foundation",3,2024-01-19,0.00139211136890951,1.38629436111989,0.00192987614077015
"69","poverty","Learnings","Howard G. Buffet Foundation",3,2024-01-19,0.00139211136890951,1.38629436111989,0.00192987614077015
"70","publication","Learnings","Howard G. Buffet Foundation",3,2024-01-19,0.00139211136890951,1.38629436111989,0.00192987614077015
"71","reflect","Learnings","Howard G. Buffet Foundation",3,2024-01-19,0.00139211136890951,1.38629436111989,0.00192987614077015
"72","species","Learnings","Howard G. Buffet Foundation",3,2024-01-19,0.00139211136890951,1.38629436111989,0.00192987614077015
"73","stories","Learnings","Howard G. Buffet Foundation",3,2024-01-19,0.00139211136890951,1.38629436111989,0.00192987614077015
"74","technology","Learnings","Howard G. Buffet Foundation",3,2024-01-19,0.00139211136890951,1.38629436111989,0.00192987614077015
"75","today","Learnings","Howard G. Buffet Foundation",3,2024-01-19,0.00139211136890951,1.38629436111989,0.00192987614077015
"76","africasouth","Regions","Howard G. Buffet Foundation",1,2024-01-19,0.00137551581843191,1.38629436111989,0.00190686982272337
"77","campus","Regions","Howard G. Buffet Foundation",1,2024-01-19,0.00137551581843191,1.38629436111989,0.00190686982272337
"78","emphasis","Regions","Howard G. Buffet Foundation",1,2024-01-19,0.00137551581843191,1.38629436111989,0.00190686982272337
"79","guatemalawe","Regions","Howard G. Buffet Foundation",1,2024-01-19,0.00137551581843191,1.38629436111989,0.00190686982272337
"80","highlights","Regions","Howard G. Buffet Foundation",1,2024-01-19,0.00137551581843191,1.38629436111989,0.00190686982272337
"81","honduraswe","Regions","Howard G. Buffet Foundation",1,2024-01-19,0.00137551581843191,1.38629436111989,0.00190686982272337
"82","humanity","Regions","Howard G. Buffet Foundation",1,2024-01-19,0.00137551581843191,1.38629436111989,0.00190686982272337
"83","impunity","Regions","Howard G. Buffet Foundation",1,2024-01-19,0.00137551581843191,1.38629436111989,0.00190686982272337
"84","mexicothe","Regions","Howard G. Buffet Foundation",1,2024-01-19,0.00137551581843191,1.38629436111989,0.00190686982272337
"85","priority","Regions","Howard G. Buffet Foundation",1,2024-01-19,0.00137551581843191,1.38629436111989,0.00190686982272337
"86","rwandain","Regions","Howard G. Buffet Foundation",1,2024-01-19,0.00137551581843191,1.38629436111989,0.00190686982272337
"87","salvadorwe","Regions","Howard G. Buffet Foundation",1,2024-01-19,0.00137551581843191,1.38629436111989,0.00190686982272337
"88","statesour","Regions","Howard G. Buffet Foundation",1,2024-01-19,0.00137551581843191,1.38629436111989,0.00190686982272337
"89","sudanspainsri","Regions","Howard G. Buffet Foundation",1,2024-01-19,0.00137551581843191,1.38629436111989,0.00190686982272337
"90","ukrainethe","Regions","Howard G. Buffet Foundation",1,2024-01-19,0.00137551581843191,1.38629436111989,0.00190686982272337
"91","change","About","Howard G. Buffet Foundation",22,2024-01-19,0.0065359477124183,0.287682072451781,0.00188027498334497
"92","etlinkcontent","Learnings","Howard G. Buffet Foundation",13,2024-01-19,0.00603248259860789,0.287682072451781,0.00173543709599682
"93","license","About","Howard G. Buffet Foundation",8,2024-01-19,0.0023767082590612,0.693147180559945,0.00164740862878181
"94","etpbslider","About","Howard G. Buffet Foundation",4,2024-01-19,0.0011883541295306,1.38629436111989,0.00164740862878181
"95","etpbimagewrap","About","Howard G. Buffet Foundation",19,2024-01-19,0.00564468211527035,0.287682072451781,0.00162387384925248
"96","easeinout","Learnings","Howard G. Buffet Foundation",5,2024-01-19,0.00232018561484919,0.693147180559945,0.00160823011730846
"97","fffareas","Programs","Howard G. Buffet Foundation",6,2024-01-19,0.00558139534883721,0.287682072451781,0.00160566738112622
"98","gformfooter","Programs","Howard G. Buffet Foundation",6,2024-01-19,0.00558139534883721,0.287682072451781,0.00160566738112622
"99","liproduct","Programs","Howard G. Buffet Foundation",6,2024-01-19,0.00558139534883721,0.287682072451781,0.00160566738112622
"100","ulproducts","Programs","Howard G. Buffet Foundation",6,2024-01-19,0.00558139534883721,0.287682072451781,0.00160566738112622
"101","ulproducts","Learnings","Howard G. Buffet Foundation",12,2024-01-19,0.00556844547563805,0.287682072451781,0.0016019419347663
"102","fffareas","About","Howard G. Buffet Foundation",18,2024-01-19,0.0053475935828877,0.287682072451781,0.00153840680455498
"103","gformfooter","About","Howard G. Buffet Foundation",18,2024-01-19,0.0053475935828877,0.287682072451781,0.00153840680455498
"104","liproduct","About","Howard G. Buffet Foundation",18,2024-01-19,0.0053475935828877,0.287682072451781,0.00153840680455498
"105","mainheader","About","Howard G. Buffet Foundation",18,2024-01-19,0.0053475935828877,0.287682072451781,0.00153840680455498
"106","etfixedheader","Learnings","Howard G. Buffet Foundation",11,2024-01-19,0.00510440835266821,0.287682072451781,0.00146844677353577
"107","pagecontainer","Learnings","Howard G. Buffet Foundation",11,2024-01-19,0.00510440835266821,0.287682072451781,0.00146844677353577
"108","topleft","Learnings","Howard G. Buffet Foundation",10,2024-01-19,0.00464037122969838,0.287682072451781,0.00133495161230525
"109","combatting","Programs","Howard G. Buffet Foundation",2,2024-01-19,0.00186046511627907,0.693147180559945,0.00128957614987897
"110","concerns","Programs","Howard G. Buffet Foundation",2,2024-01-19,0.00186046511627907,0.693147180559945,0.00128957614987897
"111","primary","Programs","Howard G. Buffet Foundation",2,2024-01-19,0.00186046511627907,0.693147180559945,0.00128957614987897
"112","promoting","Programs","Howard G. Buffet Foundation",2,2024-01-19,0.00186046511627907,0.693147180559945,0.00128957614987897
"113","screensize","Programs","Howard G. Buffet Foundation",2,2024-01-19,0.00186046511627907,0.693147180559945,0.00128957614987897
"114","ultimately","Programs","Howard G. Buffet Foundation",2,2024-01-19,0.00186046511627907,0.693147180559945,0.00128957614987897
"115","cheetah","Learnings","Howard G. Buffet Foundation",4,2024-01-19,0.00185614849187935,0.693147180559945,0.00128658409384677
"116","license","Learnings","Howard G. Buffet Foundation",4,2024-01-19,0.00185614849187935,0.693147180559945,0.00128658409384677
"117","photography","Learnings","Howard G. Buffet Foundation",4,2024-01-19,0.00185614849187935,0.693147180559945,0.00128658409384677
"118","access","Learnings","Howard G. Buffet Foundation",2,2024-01-19,0.000928074245939675,1.38629436111989,0.00128658409384677
"119","animals","Learnings","Howard G. Buffet Foundation",2,2024-01-19,0.000928074245939675,1.38629436111989,0.00128658409384677
"120","atrocities","Learnings","Howard G. Buffet Foundation",2,2024-01-19,0.000928074245939675,1.38629436111989,0.00128658409384677
"121","benefits","Learnings","Howard G. Buffet Foundation",2,2024-01-19,0.000928074245939675,1.38629436111989,0.00128658409384677
"122","catalyzing","Learnings","Howard G. Buffet Foundation",2,2024-01-19,0.000928074245939675,1.38629436111989,0.00128658409384677
"123","congo","Learnings","Howard G. Buffet Foundation",2,2024-01-19,0.000928074245939675,1.38629436111989,0.00128658409384677
"124","continent","Learnings","Howard G. Buffet Foundation",2,2024-01-19,0.000928074245939675,1.38629436111989,0.00128658409384677
"125","corridors","Learnings","Howard G. Buffet Foundation",2,2024-01-19,0.000928074245939675,1.38629436111989,0.00128658409384677
"126","crossing","Learnings","Howard G. Buffet Foundation",2,2024-01-19,0.000928074245939675,1.38629436111989,0.00128658409384677
"127","diversity","Learnings","Howard G. Buffet Foundation",2,2024-01-19,0.000928074245939675,1.38629436111989,0.00128658409384677
"128","ecosystems","Learnings","Howard G. Buffet Foundation",2,2024-01-19,0.000928074245939675,1.38629436111989,0.00128658409384677
"129","effective","Learnings","Howard G. Buffet Foundation",2,2024-01-19,0.000928074245939675,1.38629436111989,0.00128658409384677
"130","environmental","Learnings","Howard G. Buffet Foundation",2,2024-01-19,0.000928074245939675,1.38629436111989,0.00128658409384677
"131","experiences","Learnings","Howard G. Buffet Foundation",2,2024-01-19,0.000928074245939675,1.38629436111989,0.00128658409384677
"132","fertility","Learnings","Howard G. Buffet Foundation",2,2024-01-19,0.000928074245939675,1.38629436111989,0.00128658409384677
"133","forms","Learnings","Howard G. Buffet Foundation",2,2024-01-19,0.000928074245939675,1.38629436111989,0.00128658409384677
"134","groups","Learnings","Howard G. Buffet Foundation",2,2024-01-19,0.000928074245939675,1.38629436111989,0.00128658409384677
"135","growing","Learnings","Howard G. Buffet Foundation",2,2024-01-19,0.000928074245939675,1.38629436111989,0.00128658409384677
"136","habitats","Learnings","Howard G. Buffet Foundation",2,2024-01-19,0.000928074245939675,1.38629436111989,0.00128658409384677
"137","hopes","Learnings","Howard G. Buffet Foundation",2,2024-01-19,0.000928074245939675,1.38629436111989,0.00128658409384677
"138","improved","Learnings","Howard G. Buffet Foundation",2,2024-01-19,0.000928074245939675,1.38629436111989,0.00128658409384677
"139","increased","Learnings","Howard G. Buffet Foundation",2,2024-01-19,0.000928074245939675,1.38629436111989,0.00128658409384677
"140","journey","Learnings","Howard G. Buffet Foundation",2,2024-01-19,0.000928074245939675,1.38629436111989,0.00128658409384677
"141","kingdom","Learnings","Howard G. Buffet Foundation",2,2024-01-19,0.000928074245939675,1.38629436111989,0.00128658409384677
"142","large","Learnings","Howard G. Buffet Foundation",2,2024-01-19,0.000928074245939675,1.38629436111989,0.00128658409384677
"143","majority","Learnings","Howard G. Buffet Foundation",2,2024-01-19,0.000928074245939675,1.38629436111989,0.00128658409384677
"144","meeting","Learnings","Howard G. Buffet Foundation",2,2024-01-19,0.000928074245939675,1.38629436111989,0.00128658409384677
"145","portion","Learnings","Howard G. Buffet Foundation",2,2024-01-19,0.000928074245939675,1.38629436111989,0.00128658409384677
"146","practical","Learnings","Howard G. Buffet Foundation",2,2024-01-19,0.000928074245939675,1.38629436111989,0.00128658409384677
"147","publications","Learnings","Howard G. Buffet Foundation",2,2024-01-19,0.000928074245939675,1.38629436111989,0.00128658409384677
"148","reality","Learnings","Howard G. Buffet Foundation",2,2024-01-19,0.000928074245939675,1.38629436111989,0.00128658409384677
"149","rejected","Learnings","Howard G. Buffet Foundation",2,2024-01-19,0.000928074245939675,1.38629436111989,0.00128658409384677
"150","remains","Learnings","Howard G. Buffet Foundation",2,2024-01-19,0.000928074245939675,1.38629436111989,0.00128658409384677
"151","response","Learnings","Howard G. Buffet Foundation",2,2024-01-19,0.000928074245939675,1.38629436111989,0.00128658409384677
"152","south","Learnings","Howard G. Buffet Foundation",2,2024-01-19,0.000928074245939675,1.38629436111989,0.00128658409384677
"153","story","Learnings","Howard G. Buffet Foundation",2,2024-01-19,0.000928074245939675,1.38629436111989,0.00128658409384677
"154","tapestry","Learnings","Howard G. Buffet Foundation",2,2024-01-19,0.000928074245939675,1.38629436111989,0.00128658409384677
"155","threatened","Learnings","Howard G. Buffet Foundation",2,2024-01-19,0.000928074245939675,1.38629436111989,0.00128658409384677
"156","transforming","Learnings","Howard G. Buffet Foundation",2,2024-01-19,0.000928074245939675,1.38629436111989,0.00128658409384677
"157","types","Learnings","Howard G. Buffet Foundation",2,2024-01-19,0.000928074245939675,1.38629436111989,0.00128658409384677
"158","understanding","Learnings","Howard G. Buffet Foundation",2,2024-01-19,0.000928074245939675,1.38629436111989,0.00128658409384677
"159","variety","Learnings","Howard G. Buffet Foundation",2,2024-01-19,0.000928074245939675,1.38629436111989,0.00128658409384677
"160","written","Learnings","Howard G. Buffet Foundation",2,2024-01-19,0.000928074245939675,1.38629436111989,0.00128658409384677
"161","etboc","About","Howard G. Buffet Foundation",6,2024-01-19,0.0017825311942959,0.693147180559945,0.00123555647158636
"162","arizona","About","Howard G. Buffet Foundation",3,2024-01-19,0.00089126559714795,1.38629436111989,0.00123555647158636
"163","clients","About","Howard G. Buffet Foundation",3,2024-01-19,0.00089126559714795,1.38629436111989,0.00123555647158636
"164","etpbslide","About","Howard G. Buffet Foundation",3,2024-01-19,0.00089126559714795,1.38629436111989,0.00123555647158636
"165","nebraska","About","Howard G. Buffet Foundation",3,2024-01-19,0.00089126559714795,1.38629436111989,0.00123555647158636
"166","served","About","Howard G. Buffet Foundation",3,2024-01-19,0.00089126559714795,1.38629436111989,0.00123555647158636
"167","topmenu","Learnings","Howard G. Buffet Foundation",9,2024-01-19,0.00417633410672854,0.287682072451781,0.00120145645107472
"168","communities","Programs","Howard G. Buffet Foundation",4,2024-01-19,0.00372093023255814,0.287682072451781,0.00107044492075081
"169","footerwidget","Programs","Howard G. Buffet Foundation",4,2024-01-19,0.00372093023255814,0.287682072451781,0.00107044492075081
"170","mainheader","Programs","Howard G. Buffet Foundation",4,2024-01-19,0.00372093023255814,0.287682072451781,0.00107044492075081
"171","price","Programs","Howard G. Buffet Foundation",4,2024-01-19,0.00372093023255814,0.287682072451781,0.00107044492075081
"172","water","Learnings","Howard G. Buffet Foundation",8,2024-01-19,0.0037122969837587,0.287682072451781,0.0010679612898442
"173","world","Learnings","Howard G. Buffet Foundation",8,2024-01-19,0.0037122969837587,0.287682072451781,0.0010679612898442
"174","combatting","About","Howard G. Buffet Foundation",5,2024-01-19,0.00148544266191325,0.693147180559945,0.00102963039298863
"175","etmobilemenu","About","Howard G. Buffet Foundation",12,2024-01-19,0.0035650623885918,0.287682072451781,0.00102560453636999
"176","price","About","Howard G. Buffet Foundation",12,2024-01-19,0.0035650623885918,0.287682072451781,0.00102560453636999
"177","crisis","Learnings","Howard G. Buffet Foundation",3,2024-01-19,0.00139211136890951,0.693147180559945,0.000964938070385075
"178","issues","Learnings","Howard G. Buffet Foundation",3,2024-01-19,0.00139211136890951,0.693147180559945,0.000964938070385075
"179","project","Learnings","Howard G. Buffet Foundation",3,2024-01-19,0.00139211136890951,0.693147180559945,0.000964938070385075
"180","years","Learnings","Howard G. Buffet Foundation",3,2024-01-19,0.00139211136890951,0.693147180559945,0.000964938070385075
"181","current","Regions","Howard G. Buffet Foundation",1,2024-01-19,0.00137551581843191,0.693147180559945,0.000953434911361685
"182","project","Regions","Howard G. Buffet Foundation",1,2024-01-19,0.00137551581843191,0.693147180559945,0.000953434911361685
"183","mainheader","Learnings","Howard G. Buffet Foundation",7,2024-01-19,0.00324825986078886,0.287682072451781,0.000934466128613673
"184","etpbslides","About","Howard G. Buffet Foundation",10,2024-01-19,0.0029708853238265,0.287682072451781,0.000854670446974988
"185","etpbrow","About","Howard G. Buffet Foundation",4,2024-01-19,0.0011883541295306,0.693147180559945,0.000823704314390904
"186","etpbrowinner","About","Howard G. Buffet Foundation",4,2024-01-19,0.0011883541295306,0.693147180559945,0.000823704314390904
"187","individuals","About","Howard G. Buffet Foundation",4,2024-01-19,0.0011883541295306,0.693147180559945,0.000823704314390904
"188","lietpbwidget","About","Howard G. Buffet Foundation",4,2024-01-19,0.0011883541295306,0.693147180559945,0.000823704314390904
"189","litopmenu","About","Howard G. Buffet Foundation",4,2024-01-19,0.0011883541295306,0.693147180559945,0.000823704314390904
"190","oletlbody","About","Howard G. Buffet Foundation",4,2024-01-19,0.0011883541295306,0.693147180559945,0.000823704314390904
"191","oletlfooter","About","Howard G. Buffet Foundation",4,2024-01-19,0.0011883541295306,0.693147180559945,0.000823704314390904
"192","oletlheader","About","Howard G. Buffet Foundation",4,2024-01-19,0.0011883541295306,0.693147180559945,0.000823704314390904
"193","stringhash","About","Howard G. Buffet Foundation",4,2024-01-19,0.0011883541295306,0.693147180559945,0.000823704314390904
"194","board","About","Howard G. Buffet Foundation",2,2024-01-19,0.0005941770647653,1.38629436111989,0.000823704314390904
"195","bolten","About","Howard G. Buffet Foundation",2,2024-01-19,0.0005941770647653,1.38629436111989,0.000823704314390904
"196","consulting","About","Howard G. Buffet Foundation",2,2024-01-19,0.0005941770647653,1.38629436111989,0.000823704314390904
"197","corporate","About","Howard G. Buffet Foundation",2,2024-01-19,0.0005941770647653,1.38629436111989,0.000823704314390904
"198","documentary","About","Howard G. Buffet Foundation",2,2024-01-19,0.0005941770647653,1.38629436111989,0.000823704314390904
"199","elected","About","Howard G. Buffet Foundation",2,2024-01-19,0.0005941770647653,1.38629436111989,0.000823704314390904
"200","established","About","Howard G. Buffet Foundation",2,2024-01-19,0.0005941770647653,1.38629436111989,0.000823704314390904
"201","executive","About","Howard G. Buffet Foundation",2,2024-01-19,0.0005941770647653,1.38629436111989,0.000823704314390904
"202","farms","About","Howard G. Buffet Foundation",2,2024-01-19,0.0005941770647653,1.38629436111989,0.000823704314390904
"203","forprofit","About","Howard G. Buffet Foundation",2,2024-01-19,0.0005941770647653,1.38629436111989,0.000823704314390904
"204","joining","About","Howard G. Buffet Foundation",2,2024-01-19,0.0005941770647653,1.38629436111989,0.000823704314390904
"205","kelly","About","Howard G. Buffet Foundation",2,2024-01-19,0.0005941770647653,1.38629436111989,0.000823704314390904
"206","leadership","About","Howard G. Buffet Foundation",2,2024-01-19,0.0005941770647653,1.38629436111989,0.000823704314390904
"207","macon","About","Howard G. Buffet Foundation",2,2024-01-19,0.0005941770647653,1.38629436111989,0.000823704314390904
"208","nonprofit","About","Howard G. Buffet Foundation",2,2024-01-19,0.0005941770647653,1.38629436111989,0.000823704314390904
"209","oversees","About","Howard G. Buffet Foundation",2,2024-01-19,0.0005941770647653,1.38629436111989,0.000823704314390904
"210","philanthropic","About","Howard G. Buffet Foundation",2,2024-01-19,0.0005941770647653,1.38629436111989,0.000823704314390904
"211","policy","About","Howard G. Buffet Foundation",2,2024-01-19,0.0005941770647653,1.38629436111989,0.000823704314390904
"212","president","About","Howard G. Buffet Foundation",2,2024-01-19,0.0005941770647653,1.38629436111989,0.000823704314390904
"213","serving","About","Howard G. Buffet Foundation",2,2024-01-19,0.0005941770647653,1.38629436111989,0.000823704314390904
"214","widerange","About","Howard G. Buffet Foundation",2,2024-01-19,0.0005941770647653,1.38629436111989,0.000823704314390904
"215","centermedia","Programs","Howard G. Buffet Foundation",3,2024-01-19,0.0027906976744186,0.287682072451781,0.000802833690563109
"216","centerquote","Programs","Howard G. Buffet Foundation",3,2024-01-19,0.0027906976744186,0.287682072451781,0.000802833690563109
"217","footerlogo","Programs","Howard G. Buffet Foundation",3,2024-01-19,0.0027906976744186,0.287682072451781,0.000802833690563109
"218","global","Programs","Howard G. Buffet Foundation",3,2024-01-19,0.0027906976744186,0.287682072451781,0.000802833690563109
"219","inputbody","Programs","Howard G. Buffet Foundation",3,2024-01-19,0.0027906976744186,0.287682072451781,0.000802833690563109
"220","management","Programs","Howard G. Buffet Foundation",3,2024-01-19,0.0027906976744186,0.287682072451781,0.000802833690563109
"221","supporting","Programs","Howard G. Buffet Foundation",3,2024-01-19,0.0027906976744186,0.287682072451781,0.000802833690563109
"222","topmedia","Programs","Howard G. Buffet Foundation",3,2024-01-19,0.0027906976744186,0.287682072451781,0.000802833690563109
"223","fffareas","Learnings","Howard G. Buffet Foundation",6,2024-01-19,0.00278422273781903,0.287682072451781,0.000800970967383148
"224","gformfooter","Learnings","Howard G. Buffet Foundation",6,2024-01-19,0.00278422273781903,0.287682072451781,0.000800970967383148
"225","liproduct","Learnings","Howard G. Buffet Foundation",6,2024-01-19,0.00278422273781903,0.287682072451781,0.000800970967383148
"226","population","Learnings","Howard G. Buffet Foundation",6,2024-01-19,0.00278422273781903,0.287682072451781,0.000800970967383148
"227","production","Learnings","Howard G. Buffet Foundation",6,2024-01-19,0.00278422273781903,0.287682072451781,0.000800970967383148
"228","research","Learnings","Howard G. Buffet Foundation",6,2024-01-19,0.00278422273781903,0.287682072451781,0.000800970967383148
"229","centermedia","About","Howard G. Buffet Foundation",9,2024-01-19,0.00267379679144385,0.287682072451781,0.000769203402277489
"230","centerquote","About","Howard G. Buffet Foundation",9,2024-01-19,0.00267379679144385,0.287682072451781,0.000769203402277489
"231","footerlogo","About","Howard G. Buffet Foundation",9,2024-01-19,0.00267379679144385,0.287682072451781,0.000769203402277489
